# V, U, I, B, M_V
-4.319629115619545701e+01 -4.182254691036448691e+01 -4.328531162901648344e+01 -4.322693532222839252e+01 -6.644291156195457404e+00
-4.321983628592125370e+01 -4.183202645198826275e+01 -4.331436201924479690e+01 -4.324300535587280336e+01 -6.667836285921254103e+00
-4.325177556503516030e+01 -4.184508235947517818e+01 -4.335353837808440147e+01 -4.326498053119907183e+01 -6.699775565035160696e+00
-4.331693842738104649e+01 -4.187251397108961726e+01 -4.343265904633107510e+01 -4.331046810527443114e+01 -6.764938427381046893e+00
-4.329523308675473459e+01 -4.178365499273891004e+01 -4.354138681178115178e+01 -4.324354724964535990e+01 -6.743233086754734984e+00
-4.224212675206064915e+01 -4.153338894612667076e+01 -4.189028839287154682e+01 -4.267650661749620156e+01 -5.690126752060649551e+00
-4.224212675206064915e+01 -4.153338894612667076e+01 -4.189028839287154682e+01 -4.267650661749620156e+01 -5.690126752060649551e+00
-4.224421726940134647e+01 -4.153555490363820724e+01 -4.189223324888182276e+01 -4.267872468613325054e+01 -5.692217269401346869e+00
-4.224421726940134647e+01 -4.153555490363820724e+01 -4.189223324888182276e+01 -4.267872468613325054e+01 -5.692217269401346869e+00
-4.224421726940134647e+01 -4.153555490363820724e+01 -4.189223324888182276e+01 -4.267872468613325054e+01 -5.692217269401346869e+00
-4.224421726940134647e+01 -4.153555490363820724e+01 -4.189223324888182276e+01 -4.267872468613325054e+01 -5.692217269401346869e+00
-4.224421726940134647e+01 -4.153555490363820724e+01 -4.189223324888182276e+01 -4.267872468613325054e+01 -5.692217269401346869e+00
-4.224528011012807127e+01 -4.153661902542616957e+01 -4.189328678012950036e+01 -4.267975970554567766e+01 -5.693280110128071669e+00
-4.224528011012807127e+01 -4.153661902542616957e+01 -4.189328678012950036e+01 -4.267975970554567766e+01 -5.693280110128071669e+00
-4.224582512033808257e+01 -4.153714529660074817e+01 -4.189389928446810529e+01 -4.268024755756802335e+01 -5.693825120338082968e+00
-4.224582512033808257e+01 -4.153714529660074817e+01 -4.189389928446810529e+01 -4.268024755756802335e+01 -5.693825120338082968e+00
-4.224582512033808257e+01 -4.153714529660074817e+01 -4.189389928446810529e+01 -4.268024755756802335e+01 -5.693825120338082968e+00
-4.224582512033808257e+01 -4.153714529660074817e+01 -4.189389928446810529e+01 -4.268024755756802335e+01 -5.693825120338082968e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225483309110829566e+01 -4.152170916056182648e+01 -4.192028103463344735e+01 -4.265622235544060459e+01 -5.702833091108296060e+00
-4.225634744104244334e+01 -4.152325646551223315e+01 -4.192170845427721559e+01 -4.265780063017845691e+01 -5.704347441042443734e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225669825381941536e+01 -4.152359629920837136e+01 -4.192212008798608736e+01 -4.265810718993790829e+01 -5.704698253819415754e+00
-4.225782644112647546e+01 -4.152475154670447921e+01 -4.192322061769603181e+01 -4.265923983660661634e+01 -5.705826441126475856e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.225919383690617082e+01 -4.152614863850825344e+01 -4.192450957777975162e+01 -4.266066492627527396e+01 -5.707193836906171214e+00
-4.226129275813930519e+01 -4.152829306818122745e+01 -4.192648828304257336e+01 -4.266285225911337875e+01 -5.709292758139305590e+00
-4.226140488151581565e+01 -4.152837389082834108e+01 -4.192664806677748857e+01 -4.266293534523144615e+01 -5.709404881515816044e+00
-4.226140488151581565e+01 -4.152837389082834108e+01 -4.192664806677748857e+01 -4.266293534523144615e+01 -5.709404881515816044e+00
-4.226193354053862805e+01 -4.152889595768927222e+01 -4.192723284050147470e+01 -4.266342313817585818e+01 -5.709933540538628449e+00
-4.226193354053862805e+01 -4.152889595768927222e+01 -4.192723284050147470e+01 -4.266342313817585818e+01 -5.709933540538628449e+00
-4.226193354053862805e+01 -4.152889595768927222e+01 -4.192723284050147470e+01 -4.266342313817585818e+01 -5.709933540538628449e+00
-4.226193354053862805e+01 -4.152889595768927222e+01 -4.192723284050147470e+01 -4.266342313817585818e+01 -5.709933540538628449e+00
-4.226193354053862805e+01 -4.152889595768927222e+01 -4.192723284050147470e+01 -4.266342313817585818e+01 -5.709933540538628449e+00
-4.226211246225614104e+01 -4.152905625619963814e+01 -4.192745589048927002e+01 -4.266357172481838944e+01 -5.710112462256141441e+00
-4.226292040803801342e+01 -4.152988173872646627e+01 -4.192821751572470390e+01 -4.266441373347285548e+01 -5.710920408038013818e+00
-4.226292040803801342e+01 -4.152988173872646627e+01 -4.192821751572470390e+01 -4.266441373347285548e+01 -5.710920408038013818e+00
-4.226292040803801342e+01 -4.152988173872646627e+01 -4.192821751572470390e+01 -4.266441373347285548e+01 -5.710920408038013818e+00
-4.226292040803801342e+01 -4.152988173872646627e+01 -4.192821751572470390e+01 -4.266441373347285548e+01 -5.710920408038013818e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226397801602534088e+01 -4.153096465177235075e+01 -4.192924931401748978e+01 -4.266547543949645416e+01 -5.711978016025341276e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226518337844695594e+01 -4.153219612354902068e+01 -4.193038565886766378e+01 -4.266673156600140260e+01 -5.713183378446956340e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226618062117849917e+01 -4.153321494518095847e+01 -4.193132585528495326e+01 -4.266777076344148156e+01 -5.714180621178499564e+00
-4.226746673558311329e+01 -4.153451715274747613e+01 -4.193263298812919970e+01 -4.266902742558968242e+01 -5.715466735583113689e+00
-4.226880335272788614e+01 -4.153588264040099887e+01 -4.193389319842790286e+01 -4.267042024998104210e+01 -5.716803352727886534e+00
-4.226880335272788614e+01 -4.153588264040099887e+01 -4.193389319842790286e+01 -4.267042024998104210e+01 -5.716803352727886534e+00
-4.226880335272788614e+01 -4.153588264040099887e+01 -4.193389319842790286e+01 -4.267042024998104210e+01 -5.716803352727886534e+00
-4.226933463672769165e+01 -4.153640724624032288e+01 -4.193448095866422420e+01 -4.267091042601908413e+01 -5.717334636727692043e+00
-4.226933463672769165e+01 -4.153640724624032288e+01 -4.193448095866422420e+01 -4.267091042601908413e+01 -5.717334636727692043e+00
-4.226933463672769165e+01 -4.153640724624032288e+01 -4.193448095866422420e+01 -4.267091042601908413e+01 -5.717334636727692043e+00
-4.226939276738878704e+01 -4.153644123442353475e+01 -4.193457024593462279e+01 -4.267095032958501832e+01 -5.717392767388787433e+00
-4.226939276738878704e+01 -4.153644123442353475e+01 -4.193457024593462279e+01 -4.267095032958501832e+01 -5.717392767388787433e+00
-4.226939276738878704e+01 -4.153644123442353475e+01 -4.193457024593462279e+01 -4.267095032958501832e+01 -5.717392767388787433e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226674100413394086e+01 -4.153521215084087714e+01 -4.195359130549028492e+01 -4.264260130388073122e+01 -5.714741004133941260e+00
-4.226758715060954330e+01 -4.153607734133587570e+01 -4.195440058131602967e+01 -4.264347101380497662e+01 -5.715587150609543698e+00
-4.226758715060954330e+01 -4.153607734133587570e+01 -4.195440058131602967e+01 -4.264347101380497662e+01 -5.715587150609543698e+00
-4.226758715060954330e+01 -4.153607734133587570e+01 -4.195440058131602967e+01 -4.264347101380497662e+01 -5.715587150609543698e+00
-4.226758715060954330e+01 -4.153607734133587570e+01 -4.195440058131602967e+01 -4.264347101380497662e+01 -5.715587150609543698e+00
-4.226758715060954330e+01 -4.153607734133587570e+01 -4.195440058131602967e+01 -4.264347101380497662e+01 -5.715587150609543698e+00
-4.226875935741006884e+01 -4.153727590565736705e+01 -4.195552175484629487e+01 -4.264467583299668263e+01 -5.716759357410069242e+00
-4.226893614945062438e+01 -4.153743406960103357e+01 -4.195573783634466736e+01 -4.264482614992633813e+01 -5.716936149450624782e+00
-4.226893614945062438e+01 -4.153743406960103357e+01 -4.195573783634466736e+01 -4.264482614992633813e+01 -5.716936149450624782e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.226958257665147300e+01 -4.153808899985477154e+01 -4.195636312134176649e+01 -4.264548666536135357e+01 -5.717582576651473403e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227038123939813374e+01 -4.153890561179470353e+01 -4.195712703086505968e+01 -4.264630753663692531e+01 -5.718381239398134142e+00
-4.227068102560426155e+01 -4.153921213192959527e+01 -4.195741377840487729e+01 -4.264661565470767357e+01 -5.718681025604261947e+00
-4.227068102560426155e+01 -4.153921213192959527e+01 -4.195741377840487729e+01 -4.264661565470767357e+01 -5.718681025604261947e+00
-4.227244156503219585e+01 -4.154098546973771278e+01 -4.195919185551137076e+01 -4.264836402064090493e+01 -5.720441565032196252e+00
-4.227281820213789842e+01 -4.154132233387553441e+01 -4.195965250919390144e+01 -4.264868590697900430e+01 -5.720818202137898822e+00
-4.227281820213789842e+01 -4.154132233387553441e+01 -4.195965250919390144e+01 -4.264868590697900430e+01 -5.720818202137898822e+00
-4.227281820213789842e+01 -4.154132233387553441e+01 -4.195965250919390144e+01 -4.264868590697900430e+01 -5.720818202137898822e+00
-4.227281820213789842e+01 -4.154132233387553441e+01 -4.195965250919390144e+01 -4.264868590697900430e+01 -5.720818202137898822e+00
-4.227281820213789842e+01 -4.154132233387553441e+01 -4.195965250919390144e+01 -4.264868590697900430e+01 -5.720818202137898822e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
-4.227374802574837531e+01 -4.154227305511148671e+01 -4.196054183052989828e+01 -4.264964161673432130e+01 -5.721748025748375710e+00
