# V, U, I, B, M_V
-4.313202073289232885e+01 -4.244173651792508650e+01 -4.274611287548637506e+01 -4.359683410950894000e+01 -6.580020732892329249e+00
-4.313202073289232885e+01 -4.244173651792508650e+01 -4.274611287548637506e+01 -4.359683410950894000e+01 -6.580020732892329249e+00
-4.313228544924854191e+01 -4.244199512774162031e+01 -4.274642264197007080e+01 -4.359706241262004056e+01 -6.580285449248542307e+00
-4.313228544924854191e+01 -4.244199512774162031e+01 -4.274642264197007080e+01 -4.359706241262004056e+01 -6.580285449248542307e+00
-4.313228544924854191e+01 -4.244199512774162031e+01 -4.274642264197007080e+01 -4.359706241262004056e+01 -6.580285449248542307e+00
-4.313250494724058370e+01 -4.244219953774642562e+01 -4.274669263818414322e+01 -4.359724335472843393e+01 -6.580504947240584102e+00
-4.313250494724058370e+01 -4.244219953774642562e+01 -4.274669263818414322e+01 -4.359724335472843393e+01 -6.580504947240584102e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313411350479001527e+01 -4.244383812242401177e+01 -4.274823662517995615e+01 -4.359890305505997787e+01 -6.582113504790015668e+00
-4.313522767962058424e+01 -4.244497306913486057e+01 -4.274930612871667535e+01 -4.360005260837448304e+01 -6.583227679620584638e+00
-4.313522767962058424e+01 -4.244497306913486057e+01 -4.274930612871667535e+01 -4.360005260837448304e+01 -6.583227679620584638e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313638513593963353e+01 -4.244615208126094785e+01 -4.275041722500876773e+01 -4.360124677785142921e+01 -6.584385135939633926e+00
-4.313738063865578454e+01 -4.244716610493794917e+01 -4.275137289241862959e+01 -4.360227382446360167e+01 -6.585380638655784935e+00
-4.313738063865578454e+01 -4.244716610493794917e+01 -4.275137289241862959e+01 -4.360227382446360167e+01 -6.585380638655784935e+00
-4.313741329127882551e+01 -4.244718056961382047e+01 -4.275142862389529341e+01 -4.360229327695660118e+01 -6.585413291278825909e+00
-4.313741329127882551e+01 -4.244718056961382047e+01 -4.275142862389529341e+01 -4.360229327695660118e+01 -6.585413291278825909e+00
-4.313741329127882551e+01 -4.244718056961382047e+01 -4.275142862389529341e+01 -4.360229327695660118e+01 -6.585413291278825909e+00
-4.313741329127882551e+01 -4.244718056961382047e+01 -4.275142862389529341e+01 -4.360229327695660118e+01 -6.585413291278825909e+00
-4.313741329127882551e+01 -4.244718056961382047e+01 -4.275142862389529341e+01 -4.360229327695660118e+01 -6.585413291278825909e+00
-4.313831685120497639e+01 -4.244810094038187742e+01 -4.275229603954252156e+01 -4.360322545295066732e+01 -6.586316851204976786e+00
-4.313831685120497639e+01 -4.244810094038187742e+01 -4.275229603954252156e+01 -4.360322545295066732e+01 -6.586316851204976786e+00
-4.313884512419864592e+01 -4.244862094222830962e+01 -4.275283635586611553e+01 -4.360372569279998345e+01 -6.586845124198646317e+00
-4.313884512419864592e+01 -4.244862094222830962e+01 -4.275283635586611553e+01 -4.360372569279998345e+01 -6.586845124198646317e+00
-4.313884512419864592e+01 -4.244862094222830962e+01 -4.275283635586611553e+01 -4.360372569279998345e+01 -6.586845124198646317e+00
-4.313884512419864592e+01 -4.244862094222830962e+01 -4.275283635586611553e+01 -4.360372569279998345e+01 -6.586845124198646317e+00
-4.313884512419864592e+01 -4.244862094222830962e+01 -4.275283635586611553e+01 -4.360372569279998345e+01 -6.586845124198646317e+00
-4.314124534200399808e+01 -4.245106576583694391e+01 -4.275514067455021916e+01 -4.360620187102100687e+01 -6.589245342003998474e+00
-4.314124534200399808e+01 -4.245106576583694391e+01 -4.275514067455021916e+01 -4.360620187102100687e+01 -6.589245342003998474e+00
-4.314124534200399808e+01 -4.245106576583694391e+01 -4.275514067455021916e+01 -4.360620187102100687e+01 -6.589245342003998474e+00
-4.314150637833910906e+01 -4.245132075594079168e+01 -4.275544619019284909e+01 -4.360642697058854367e+01 -6.589506378339109460e+00
-4.314150637833910906e+01 -4.245132075594079168e+01 -4.275544619019284909e+01 -4.360642697058854367e+01 -6.589506378339109460e+00
-4.314150637833910906e+01 -4.245132075594079168e+01 -4.275544619019284909e+01 -4.360642697058854367e+01 -6.589506378339109460e+00
-4.314150637833910906e+01 -4.245132075594079168e+01 -4.275544619019284909e+01 -4.360642697058854367e+01 -6.589506378339109460e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.314237159274582467e+01 -4.245220202984089752e+01 -4.275627685138897505e+01 -4.360731955377637803e+01 -6.590371592745825069e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315057341242761879e+01 -4.243620325897371970e+01 -4.278271986481561839e+01 -4.358312993853388662e+01 -6.598573412427619189e+00
-4.315163512629814591e+01 -4.243730902405188488e+01 -4.278372223923284423e+01 -4.358425835706366058e+01 -6.599635126298146304e+00
-4.315235346160229568e+01 -4.243803040345086686e+01 -4.278442044528006249e+01 -4.358498580338581974e+01 -6.600353461602296079e+00
-4.315235346160229568e+01 -4.243803040345086686e+01 -4.278442044528006249e+01 -4.358498580338581974e+01 -6.600353461602296079e+00
-4.315255608071873894e+01 -4.243822331757787225e+01 -4.278466559828252258e+01 -4.358515784985488750e+01 -6.600556080718739338e+00
-4.315255608071873894e+01 -4.243822331757787225e+01 -4.278466559828252258e+01 -4.358515784985488750e+01 -6.600556080718739338e+00
-4.315255608071873894e+01 -4.243822331757787225e+01 -4.278466559828252258e+01 -4.358515784985488750e+01 -6.600556080718739338e+00
-4.315255608071873894e+01 -4.243822331757787225e+01 -4.278466559828252258e+01 -4.358515784985488750e+01 -6.600556080718739338e+00
-4.315309717333033035e+01 -4.243876789855788445e+01 -4.278520986393203884e+01 -4.358568570073978066e+01 -6.601097173330330747e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315417603320519646e+01 -4.243985133272730792e+01 -4.278625847208408572e+01 -4.358677827695583318e+01 -6.602176033205196859e+00
-4.315506537324557712e+01 -4.244072421454143296e+01 -4.278716367845511570e+01 -4.358765363648917912e+01 -6.603065373245577518e+00
-4.315506537324557712e+01 -4.244072421454143296e+01 -4.278716367845511570e+01 -4.358765363648917912e+01 -6.603065373245577518e+00
-4.315506537324557712e+01 -4.244072421454143296e+01 -4.278716367845511570e+01 -4.358765363648917912e+01 -6.603065373245577518e+00
-4.315506537324557712e+01 -4.244072421454143296e+01 -4.278716367845511570e+01 -4.358765363648917912e+01 -6.603065373245577518e+00
-4.315506537324557712e+01 -4.244072421454143296e+01 -4.278716367845511570e+01 -4.358765363648917912e+01 -6.603065373245577518e+00
-4.315626678955159434e+01 -4.244195551504999742e+01 -4.278832943108952236e+01 -4.358890998227355595e+01 -6.604266789551594741e+00
-4.315700465110441542e+01 -4.244269649329987004e+01 -4.278904663255925556e+01 -4.358965718868738293e+01 -6.605004651104415814e+00
-4.315700465110441542e+01 -4.244269649329987004e+01 -4.278904663255925556e+01 -4.358965718868738293e+01 -6.605004651104415814e+00
-4.315730885141376660e+01 -4.244300032445934079e+01 -4.278939676567539152e+01 -4.358992743174705708e+01 -6.605308851413767002e+00
-4.315730885141376660e+01 -4.244300032445934079e+01 -4.278939676567539152e+01 -4.358992743174705708e+01 -6.605308851413767002e+00
-4.315730885141376660e+01 -4.244300032445934079e+01 -4.278939676567539152e+01 -4.358992743174705708e+01 -6.605308851413767002e+00
-4.315730885141376660e+01 -4.244300032445934079e+01 -4.278939676567539152e+01 -4.358992743174705708e+01 -6.605308851413767002e+00
-4.315730885141376660e+01 -4.244300032445934079e+01 -4.278939676567539152e+01 -4.358992743174705708e+01 -6.605308851413767002e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315806509208742625e+01 -4.244375975751444230e+01 -4.279013181472160454e+01 -4.359069326732164029e+01 -6.606065092087426649e+00
-4.315928156908828583e+01 -4.244498136504791574e+01 -4.279131423328641404e+01 -4.359192516433878950e+01 -6.607281569088286233e+00
-4.315928156908828583e+01 -4.244498136504791574e+01 -4.279131423328641404e+01 -4.359192516433878950e+01 -6.607281569088286233e+00
-4.315928156908828583e+01 -4.244498136504791574e+01 -4.279131423328641404e+01 -4.359192516433878950e+01 -6.607281569088286233e+00
-4.315928156908828583e+01 -4.244498136504791574e+01 -4.279131423328641404e+01 -4.359192516433878950e+01 -6.607281569088286233e+00
-4.315928156908828583e+01 -4.244498136504791574e+01 -4.279131423328641404e+01 -4.359192516433878950e+01 -6.607281569088286233e+00
-4.316087308139582746e+01 -4.244662080686617855e+01 -4.279284867704937056e+01 -4.359357169812976451e+01 -6.608873081395827853e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315811880291870750e+01 -4.244530678192178641e+01 -4.281231011897468619e+01 -4.356598245428699556e+01 -6.606118802918707900e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.315927160993250311e+01 -4.244646539576902455e+01 -4.281344635135700116e+01 -4.356713296142851277e+01 -6.607271609932503509e+00
-4.316087683036626288e+01 -4.244807869158481139e+01 -4.281502852140015847e+01 -4.356873498347315632e+01 -6.608876830366263277e+00
-4.316087683036626288e+01 -4.244807869158481139e+01 -4.281502852140015847e+01 -4.356873498347315632e+01 -6.608876830366263277e+00
-4.316107272452849486e+01 -4.244826494109054238e+01 -4.281526076601203812e+01 -4.356890515838937716e+01 -6.609072724528495257e+00
-4.316107272452849486e+01 -4.244826494109054238e+01 -4.281526076601203812e+01 -4.356890515838937716e+01 -6.609072724528495257e+00
-4.316107272452849486e+01 -4.244826494109054238e+01 -4.281526076601203812e+01 -4.356890515838937716e+01 -6.609072724528495257e+00
-4.316107272452849486e+01 -4.244826494109054238e+01 -4.281526076601203812e+01 -4.356890515838937716e+01 -6.609072724528495257e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316413818572368655e+01 -4.245138479704561263e+01 -4.281821476576435259e+01 -4.357206412027611009e+01 -6.612138185723686945e+00
-4.316662795220139515e+01 -4.245388696206245527e+01 -4.282066901606238218e+01 -4.357454878029844991e+01 -6.614627952201395544e+00
-4.316689788450554488e+01 -4.245415617797357299e+01 -4.282097347662638498e+01 -4.357479410460145175e+01 -6.614897884505545278e+00
-4.316689788450554488e+01 -4.245415617797357299e+01 -4.282097347662638498e+01 -4.357479410460145175e+01 -6.614897884505545278e+00
-4.316689788450554488e+01 -4.245415617797357299e+01 -4.282097347662638498e+01 -4.357479410460145175e+01 -6.614897884505545278e+00
-4.316689788450554488e+01 -4.245415617797357299e+01 -4.282097347662638498e+01 -4.357479410460145175e+01 -6.614897884505545278e+00
-4.316689788450554488e+01 -4.245415617797357299e+01 -4.282097347662638498e+01 -4.357479410460145175e+01 -6.614897884505545278e+00
-4.317006634128000542e+01 -4.245734037386522175e+01 -4.282409675255127723e+01 -4.357795615137955991e+01 -6.618066341280005815e+00
-4.317058966509038243e+01 -4.245786629281625579e+01 -4.282461262648432410e+01 -4.357847841826661295e+01 -6.618589665090382823e+00
-4.317058966509038243e+01 -4.245786629281625579e+01 -4.282461262648432410e+01 -4.357847841826661295e+01 -6.618589665090382823e+00
-4.317058966509038243e+01 -4.245786629281625579e+01 -4.282461262648432410e+01 -4.357847841826661295e+01 -6.618589665090382823e+00
-4.317058966509038243e+01 -4.245786629281625579e+01 -4.282461262648432410e+01 -4.357847841826661295e+01 -6.618589665090382823e+00
-4.317482908539513886e+01 -4.246212668995269723e+01 -4.282879182601148926e+01 -4.358270929520359971e+01 -6.622829085395139259e+00
-4.317482908539513886e+01 -4.246212668995269723e+01 -4.282879182601148926e+01 -4.358270929520359971e+01 -6.622829085395139259e+00
-4.317589397121349748e+01 -4.246323405709528487e+01 -4.282977720442745095e+01 -4.358386708854172298e+01 -6.623893971213497878e+00
-4.317710475803113468e+01 -4.246443073723725803e+01 -4.283100680709011954e+01 -4.358505378207182446e+01 -6.625104758031135077e+00
-4.317829538673144896e+01 -4.246562721117746264e+01 -4.283218063019155153e+01 -4.358624194210720759e+01 -6.626295386731449355e+00
-4.317945624544595518e+01 -4.246679376278144247e+01 -4.283332512099151757e+01 -4.358740039648193942e+01 -6.627456245445955574e+00
-4.318063779491650678e+01 -4.246798110033190454e+01 -4.283449002851970278e+01 -4.358857950139152138e+01 -6.628637794916507175e+00
-4.318063779491650678e+01 -4.246798110033190454e+01 -4.283449002851970278e+01 -4.358857950139152138e+01 -6.628637794916507175e+00
-4.318217410717117843e+01 -4.246952492909044707e+01 -4.283600472873789755e+01 -4.359011263906801759e+01 -6.630174107171178832e+00
-4.318353541859720934e+01 -4.247089289189269579e+01 -4.283734691512614035e+01 -4.359147114127448930e+01 -6.631535418597209741e+00
