# V, U, I, B, M_V
-4.101160416352102800e+01 -3.957450099263275689e+01 -4.116682051039553158e+01 -4.099634635602640742e+01 -4.459604163521028397e+00
-4.101197614668613056e+01 -3.957533989224197768e+01 -4.116703431513688827e+01 -4.099695505150491215e+01 -4.459976146686130960e+00
-4.101197614668613056e+01 -3.957533989224197768e+01 -4.116703431513688827e+01 -4.099695505150491215e+01 -4.459976146686130960e+00
-4.116994734166509318e+01 -3.966249815310182214e+01 -4.134773685998371207e+01 -4.111736050857233238e+01 -4.617947341665093575e+00
-4.116994734166509318e+01 -3.966249815310182214e+01 -4.134773685998371207e+01 -4.111736050857233238e+01 -4.617947341665093575e+00
-4.116994734166509318e+01 -3.966249815310182214e+01 -4.134773685998371207e+01 -4.111736050857233238e+01 -4.617947341665093575e+00
-4.132717527685518633e+01 -3.975483668472038090e+01 -4.152415815249252518e+01 -4.124117660695279852e+01 -4.775175276855186723e+00
-4.132717527685518633e+01 -3.975483668472038090e+01 -4.152415815249252518e+01 -4.124117660695279852e+01 -4.775175276855186723e+00
-4.136868431586451322e+01 -3.959410387217355520e+01 -4.172173649039158505e+01 -4.117791848916500896e+01 -4.816684315864513621e+00
-4.136868431586451322e+01 -3.959410387217355520e+01 -4.172173649039158505e+01 -4.117791848916500896e+01 -4.816684315864513621e+00
-4.136946676056240335e+01 -3.959660775851702397e+01 -4.172207958480083789e+01 -4.117957284568670673e+01 -4.817466760562403749e+00
-4.153943610671247910e+01 -3.968426090346921598e+01 -4.191160001629452836e+01 -4.131184548605766338e+01 -4.987436106712479500e+00
-4.153943610671247910e+01 -3.968426090346921598e+01 -4.191160001629452836e+01 -4.131184548605766338e+01 -4.987436106712479500e+00
-4.169187055679064713e+01 -3.976849830090499438e+01 -4.207890865565197913e+01 -4.143421862204728967e+01 -5.139870556790647527e+00
-4.169187055679064713e+01 -3.976849830090499438e+01 -4.207890865565197913e+01 -4.143421862204728967e+01 -5.139870556790647527e+00
-4.169187055679064713e+01 -3.976849830090499438e+01 -4.207890865565197913e+01 -4.143421862204728967e+01 -5.139870556790647527e+00
-4.152685858838825084e+01 -3.967769250608488107e+01 -4.189766014585127607e+01 -4.130195037438640071e+01 -4.974858588388251235e+00
-4.152685858838825084e+01 -3.967769250608488107e+01 -4.189766014585127607e+01 -4.130195037438640071e+01 -4.974858588388251235e+00
-4.141905588577718333e+01 -3.962164718252110873e+01 -4.177769718120269715e+01 -4.121773877572705658e+01 -4.867055885777183732e+00
-4.141905588577718333e+01 -3.962164718252110873e+01 -4.177769718120269715e+01 -4.121773877572705658e+01 -4.867055885777183732e+00
-4.141905588577718333e+01 -3.962164718252110873e+01 -4.177769718120269715e+01 -4.121773877572705658e+01 -4.867055885777183732e+00
-4.161068934346147330e+01 -3.972311718178619344e+01 -4.199006470963809790e+01 -4.136867037282637227e+01 -5.058689343461473698e+00
-4.161068934346147330e+01 -3.972311718178619344e+01 -4.199006470963809790e+01 -4.136867037282637227e+01 -5.058689343461473698e+00
-4.181877969020263208e+01 -3.984397723779552081e+01 -4.221630822457079546e+01 -4.153919104366340775e+01 -5.266779690202632480e+00
-4.181895355555564464e+01 -3.984462063466835957e+01 -4.221638816553208784e+01 -4.153955398104582741e+01 -5.266953555555645039e+00
-4.181895355555564464e+01 -3.984462063466835957e+01 -4.221638816553208784e+01 -4.153955398104582741e+01 -5.266953555555645039e+00
-4.189774566209102602e+01 -3.980297105321894691e+01 -4.250192007398739236e+01 -4.157851862186595326e+01 -5.345745662091026418e+00
-4.189774566209102602e+01 -3.980297105321894691e+01 -4.250192007398739236e+01 -4.157851862186595326e+01 -5.345745662091026418e+00
-4.189774566209102602e+01 -3.980297105321894691e+01 -4.250192007398739236e+01 -4.157851862186595326e+01 -5.345745662091026418e+00
-4.218462257431494322e+01 -3.989435648018058345e+01 -4.280847354458933296e+01 -4.178791070558352772e+01 -5.632622574314943620e+00
-4.218462257431494322e+01 -3.989435648018058345e+01 -4.280847354458933296e+01 -4.178791070558352772e+01 -5.632622574314943620e+00
-4.252069551932747515e+01 -4.010703416359718432e+01 -4.316275046647646008e+01 -4.208237606578997259e+01 -5.968695519327475552e+00
-4.252069551932747515e+01 -4.010703416359718432e+01 -4.316275046647646008e+01 -4.208237606578997259e+01 -5.968695519327475552e+00
-4.252069551932747515e+01 -4.010703416359718432e+01 -4.316275046647646008e+01 -4.208237606578997259e+01 -5.968695519327475552e+00
-4.266576945349120820e+01 -3.991166207883491523e+01 -4.355049699170042743e+01 -4.207702797503567638e+01 -6.113769453491208594e+00
-4.266576945349120820e+01 -3.991166207883491523e+01 -4.355049699170042743e+01 -4.207702797503567638e+01 -6.113769453491208594e+00
-4.269567517933280953e+01 -3.980292182393863243e+01 -4.404400444786102042e+01 -4.199457771032450637e+01 -6.143675179332809932e+00
-4.269567517933280953e+01 -3.980292182393863243e+01 -4.404400444786102042e+01 -4.199457771032450637e+01 -6.143675179332809932e+00
-3.959639050330765286e+01 -3.905071388858855386e+01 -3.914812084858913011e+01 -4.014828027488802320e+01 -3.044390503307653262e+00
-3.959639050330765286e+01 -3.905071388858855386e+01 -3.914812084858913011e+01 -4.014828027488802320e+01 -3.044390503307653262e+00
-3.959639050330765286e+01 -3.905071388858855386e+01 -3.914812084858913011e+01 -4.014828027488802320e+01 -3.044390503307653262e+00
-3.959639050330765286e+01 -3.905071388858855386e+01 -3.914812084858913011e+01 -4.014828027488802320e+01 -3.044390503307653262e+00
-3.959639050330765286e+01 -3.905071388858855386e+01 -3.914812084858913011e+01 -4.014828027488802320e+01 -3.044390503307653262e+00
-3.959719039882450176e+01 -3.905145560117917114e+01 -3.914897742716392059e+01 -4.014900170503233312e+01 -3.045190398824502154e+00
-3.959719039882450176e+01 -3.905145560117917114e+01 -3.914897742716392059e+01 -4.014900170503233312e+01 -3.045190398824502154e+00
-3.959719039882450176e+01 -3.905145560117917114e+01 -3.914897742716392059e+01 -4.014900170503233312e+01 -3.045190398824502154e+00
-3.959719039882450176e+01 -3.905145560117917114e+01 -3.914897742716392059e+01 -4.014900170503233312e+01 -3.045190398824502154e+00
-3.959852999477389091e+01 -3.905278516314284332e+01 -3.915031959691780372e+01 -4.015030210861291948e+01 -3.046529994773891303e+00
-3.959852999477389091e+01 -3.905278516314284332e+01 -3.915031959691780372e+01 -4.015030210861291948e+01 -3.046529994773891303e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.960111971886506410e+01 -3.905552794477001299e+01 -3.915259465254565185e+01 -4.015317371786337475e+01 -3.049119718865064499e+00
-3.961917292125338719e+01 -3.905219627146164640e+01 -3.917393586753323831e+01 -4.015949863071193704e+01 -3.067172921253387585e+00
-3.961921156599446903e+01 -3.905221905929136028e+01 -3.917400125336152428e+01 -4.015952288572278661e+01 -3.067211565994469424e+00
-3.961921156599446903e+01 -3.905221905929136028e+01 -3.917400125336152428e+01 -4.015952288572278661e+01 -3.067211565994469424e+00
-3.961921156599446903e+01 -3.905221905929136028e+01 -3.917400125336152428e+01 -4.015952288572278661e+01 -3.067211565994469424e+00
-3.961921156599446903e+01 -3.905221905929136028e+01 -3.917400125336152428e+01 -4.015952288572278661e+01 -3.067211565994469424e+00
-3.961921156599446903e+01 -3.905221905929136028e+01 -3.917400125336152428e+01 -4.015952288572278661e+01 -3.067211565994469424e+00
-3.961955955380953753e+01 -3.905253671647433578e+01 -3.917445409635952558e+01 -4.015979813269971999e+01 -3.067559553809537931e+00
-3.962016861349686536e+01 -3.905313152852910719e+01 -3.917516602971548423e+01 -4.016032054907569204e+01 -3.068168613496865760e+00
-3.962147123902006030e+01 -3.905444999800010919e+01 -3.917646730695827983e+01 -4.016159870758848172e+01 -3.069471239020060693e+00
-3.962147123902006030e+01 -3.905444999800010919e+01 -3.917646730695827983e+01 -4.016159870758848172e+01 -3.069471239020060693e+00
-3.962147123902006030e+01 -3.905444999800010919e+01 -3.917646730695827983e+01 -4.016159870758848172e+01 -3.069471239020060693e+00
-3.962147123902006030e+01 -3.905444999800010919e+01 -3.917646730695827983e+01 -4.016159870758848172e+01 -3.069471239020060693e+00
-3.962147123902006030e+01 -3.905444999800010919e+01 -3.917646730695827983e+01 -4.016159870758848172e+01 -3.069471239020060693e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962491097543597363e+01 -3.905795081616757614e+01 -3.917965495573076851e+01 -4.016522538675602760e+01 -3.072910975435974024e+00
-3.962503627125617101e+01 -3.905804068474940038e+01 -3.917985212899643699e+01 -4.016531020625055248e+01 -3.073036271256171403e+00
-3.962503627125617101e+01 -3.905804068474940038e+01 -3.917985212899643699e+01 -4.016531020625055248e+01 -3.073036271256171403e+00
-3.962816800641455472e+01 -3.906129331752645584e+01 -3.918262693503690741e+01 -4.016874100521108915e+01 -3.076168006414555123e+00
-3.962816800641455472e+01 -3.906129331752645584e+01 -3.918262693503690741e+01 -4.016874100521108915e+01 -3.076168006414555123e+00
-3.962816800641455472e+01 -3.906129331752645584e+01 -3.918262693503690741e+01 -4.016874100521108915e+01 -3.076168006414555123e+00
-3.962816800641455472e+01 -3.906129331752645584e+01 -3.918262693503690741e+01 -4.016874100521108915e+01 -3.076168006414555123e+00
-3.962816800641455472e+01 -3.906129331752645584e+01 -3.918262693503690741e+01 -4.016874100521108915e+01 -3.076168006414555123e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.962945631619665932e+01 -3.906259710232966853e+01 -3.918391454942292285e+01 -4.017000462685718531e+01 -3.077456316196659714e+00
-3.963210390813738115e+01 -3.906534658073588417e+01 -3.918626110322413325e+01 -4.017290437935599812e+01 -3.080103908137381552e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963229536620048776e+01 -3.906551132557432737e+01 -3.918652575546729366e+01 -4.017304890372334114e+01 -3.080295366200488161e+00
-3.963307391969009785e+01 -3.906624741515496169e+01 -3.918735756342060483e+01 -4.017375832156278648e+01 -3.081073919690098251e+00
-3.963307391969009785e+01 -3.906624741515496169e+01 -3.918735756342060483e+01 -4.017375832156278648e+01 -3.081073919690098251e+00
-3.963368678584631510e+01 -3.906684583646706699e+01 -3.918807434902693387e+01 -4.017428378728213545e+01 -3.081686785846315502e+00
-3.963368678584631510e+01 -3.906684583646706699e+01 -3.918807434902693387e+01 -4.017428378728213545e+01 -3.081686785846315502e+00
-3.963614580798203235e+01 -3.906939945401779823e+01 -3.919025389410899152e+01 -4.017697691194697995e+01 -3.084145807982032750e+00
-3.963614580798203235e+01 -3.906939945401779823e+01 -3.919025389410899152e+01 -4.017697691194697995e+01 -3.084145807982032750e+00
-3.963614580798203235e+01 -3.906939945401779823e+01 -3.919025389410899152e+01 -4.017697691194697995e+01 -3.084145807982032750e+00
-3.963744524937268920e+01 -3.907071434872339211e+01 -3.919155305358748365e+01 -4.017825114923499541e+01 -3.085445249372689602e+00
-3.963744524937268920e+01 -3.907071434872339211e+01 -3.919155305358748365e+01 -4.017825114923499541e+01 -3.085445249372689602e+00
-3.963744524937268920e+01 -3.907071434872339211e+01 -3.919155305358748365e+01 -4.017825114923499541e+01 -3.085445249372689602e+00
-3.963744524937268920e+01 -3.907071434872339211e+01 -3.919155305358748365e+01 -4.017825114923499541e+01 -3.085445249372689602e+00
-3.963744524937268920e+01 -3.907071434872339211e+01 -3.919155305358748365e+01 -4.017825114923499541e+01 -3.085445249372689602e+00
-3.963778911334068056e+01 -3.907102816583019944e+01 -3.919200081146539816e+01 -4.017852301042353247e+01 -3.085789113340680956e+00
-3.963778911334068056e+01 -3.907102816583019944e+01 -3.919200081146539816e+01 -4.017852301042353247e+01 -3.085789113340680956e+00
-3.963778911334068056e+01 -3.907102816583019944e+01 -3.919200081146539816e+01 -4.017852301042353247e+01 -3.085789113340680956e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964024859554477587e+01 -3.907358207315773768e+01 -3.919418111715785358e+01 -4.018121629971627584e+01 -3.088248595544776265e+00
-3.964258665695118822e+01 -3.907600969237635269e+01 -3.919625430391310772e+01 -4.018377608847873717e+01 -3.090586656951188615e+00
-3.964387422734456123e+01 -3.907731237186678896e+01 -3.919754211696628232e+01 -4.018503826850049876e+01 -3.091874227344561632e+00
-3.964387422734456123e+01 -3.907731237186678896e+01 -3.919754211696628232e+01 -4.018503826850049876e+01 -3.091874227344561632e+00
-3.964387422734456123e+01 -3.907731237186678896e+01 -3.919754211696628232e+01 -4.018503826850049876e+01 -3.091874227344561632e+00
-3.964387422734456123e+01 -3.907731237186678896e+01 -3.919754211696628232e+01 -4.018503826850049876e+01 -3.091874227344561632e+00
-3.964466538074660917e+01 -3.907806022136848156e+01 -3.919838782421452095e+01 -4.018575889532864664e+01 -3.092665380746609571e+00
-3.964466538074660917e+01 -3.907806022136848156e+01 -3.919838782421452095e+01 -4.018575889532864664e+01 -3.092665380746609571e+00
