# V, U, I, B, M_V
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
-4.088933209173583094e+01 -4.078679770845043606e+01 -4.015960373006841166e+01 -4.166084876622365130e+01 -4.337332091735831341e+00
-4.089468959173583329e+01 -4.079215520845043841e+01 -4.016496123006841401e+01 -4.166620626622365364e+01 -4.342689591735833687e+00
-4.089468959173583329e+01 -4.079215520845043841e+01 -4.016496123006841401e+01 -4.166620626622365364e+01 -4.342689591735833687e+00
-4.089468959173583329e+01 -4.079215520845043841e+01 -4.016496123006841401e+01 -4.166620626622365364e+01 -4.342689591735833687e+00
-4.089468959173583329e+01 -4.079215520845043841e+01 -4.016496123006841401e+01 -4.166620626622365364e+01 -4.342689591735833687e+00
-4.089468959173583329e+01 -4.079215520845043841e+01 -4.016496123006841401e+01 -4.166620626622365364e+01 -4.342689591735833687e+00
-4.090027459173583679e+01 -4.079774020845044191e+01 -4.017054623006842462e+01 -4.167179126622365715e+01 -4.348274591735837191e+00
-4.090027459173583679e+01 -4.079774020845044191e+01 -4.017054623006842462e+01 -4.167179126622365715e+01 -4.348274591735837191e+00
-4.090027459173583679e+01 -4.079774020845044191e+01 -4.017054623006842462e+01 -4.167179126622365715e+01 -4.348274591735837191e+00
-4.090027459173583679e+01 -4.079774020845044191e+01 -4.017054623006842462e+01 -4.167179126622365715e+01 -4.348274591735837191e+00
-4.090027459173583679e+01 -4.079774020845044191e+01 -4.017054623006842462e+01 -4.167179126622365715e+01 -4.348274591735837191e+00
-4.090573709173583694e+01 -4.080320270845044206e+01 -4.017600873006841766e+01 -4.167725376622365729e+01 -4.353737091735837339e+00
-4.090573709173583694e+01 -4.080320270845044206e+01 -4.017600873006841766e+01 -4.167725376622365729e+01 -4.353737091735837339e+00
-4.090573709173583694e+01 -4.080320270845044206e+01 -4.017600873006841766e+01 -4.167725376622365729e+01 -4.353737091735837339e+00
-4.090573709173583694e+01 -4.080320270845044206e+01 -4.017600873006841766e+01 -4.167725376622365729e+01 -4.353737091735837339e+00
-4.090573709173583694e+01 -4.080320270845044206e+01 -4.017600873006841766e+01 -4.167725376622365729e+01 -4.353737091735837339e+00
-4.091173959173583796e+01 -4.080920520845044308e+01 -4.018201123006842579e+01 -4.168325626622365832e+01 -4.359739591735838360e+00
-4.091173959173583796e+01 -4.080920520845044308e+01 -4.018201123006842579e+01 -4.168325626622365832e+01 -4.359739591735838360e+00
-4.091173959173583796e+01 -4.080920520845044308e+01 -4.018201123006842579e+01 -4.168325626622365832e+01 -4.359739591735838360e+00
-4.091173959173583796e+01 -4.080920520845044308e+01 -4.018201123006842579e+01 -4.168325626622365832e+01 -4.359739591735838360e+00
-4.091173959173583796e+01 -4.080920520845044308e+01 -4.018201123006842579e+01 -4.168325626622365832e+01 -4.359739591735838360e+00
-4.091763709173583408e+01 -4.081510270845044630e+01 -4.018790873006842190e+01 -4.168915376622365443e+01 -4.365637091735834474e+00
-4.091763709173583408e+01 -4.081510270845044630e+01 -4.018790873006842190e+01 -4.168915376622365443e+01 -4.365637091735834474e+00
-4.091763709173583408e+01 -4.081510270845044630e+01 -4.018790873006842190e+01 -4.168915376622365443e+01 -4.365637091735834474e+00
-4.091763709173583408e+01 -4.081510270845044630e+01 -4.018790873006842190e+01 -4.168915376622365443e+01 -4.365637091735834474e+00
-4.091763709173583408e+01 -4.081510270845044630e+01 -4.018790873006842190e+01 -4.168915376622365443e+01 -4.365637091735834474e+00
-4.092357459173583578e+01 -4.082104020845044090e+01 -4.019384623006842361e+01 -4.169509126622365613e+01 -4.371574591735836179e+00
-4.092357459173583578e+01 -4.082104020845044090e+01 -4.019384623006842361e+01 -4.169509126622365613e+01 -4.371574591735836179e+00
-4.092357459173583578e+01 -4.082104020845044090e+01 -4.019384623006842361e+01 -4.169509126622365613e+01 -4.371574591735836179e+00
-4.092357459173583578e+01 -4.082104020845044090e+01 -4.019384623006842361e+01 -4.169509126622365613e+01 -4.371574591735836179e+00
-4.092357459173583578e+01 -4.082104020845044090e+01 -4.019384623006842361e+01 -4.169509126622365613e+01 -4.371574591735836179e+00
-4.092969959173583305e+01 -4.082716520845043817e+01 -4.019997123006841377e+01 -4.170121626622365341e+01 -4.377699591735833451e+00
-4.092969959173583305e+01 -4.082716520845043817e+01 -4.019997123006841377e+01 -4.170121626622365341e+01 -4.377699591735833451e+00
-4.092969959173583305e+01 -4.082716520845043817e+01 -4.019997123006841377e+01 -4.170121626622365341e+01 -4.377699591735833451e+00
-4.092969959173583305e+01 -4.082716520845043817e+01 -4.019997123006841377e+01 -4.170121626622365341e+01 -4.377699591735833451e+00
-4.092969959173583305e+01 -4.082716520845043817e+01 -4.019997123006841377e+01 -4.170121626622365341e+01 -4.377699591735833451e+00
-4.093641959173582734e+01 -4.083388520845043956e+01 -4.020669123006840806e+01 -4.170793626622365480e+01 -4.384419591735827737e+00
-4.093641959173582734e+01 -4.083388520845043956e+01 -4.020669123006840806e+01 -4.170793626622365480e+01 -4.384419591735827737e+00
-4.093641959173582734e+01 -4.083388520845043956e+01 -4.020669123006840806e+01 -4.170793626622365480e+01 -4.384419591735827737e+00
-4.093641959173582734e+01 -4.083388520845043956e+01 -4.020669123006840806e+01 -4.170793626622365480e+01 -4.384419591735827737e+00
-4.094370959173583913e+01 -4.084117520845044425e+01 -4.021398123006841274e+01 -4.171522626622365948e+01 -4.391709591735839524e+00
-4.094370959173583913e+01 -4.084117520845044425e+01 -4.021398123006841274e+01 -4.171522626622365948e+01 -4.391709591735839524e+00
-4.094370959173583913e+01 -4.084117520845044425e+01 -4.021398123006841274e+01 -4.171522626622365948e+01 -4.391709591735839524e+00
-4.094582459173583544e+01 -4.084329020845044056e+01 -4.021609623006841616e+01 -4.171734126622365579e+01 -4.393824591735835838e+00
-4.094817959173582977e+01 -4.084564520845043489e+01 -4.021845123006841050e+01 -4.171969626622365013e+01 -4.396179591735830172e+00
-4.095018209173584012e+01 -4.084764770845044524e+01 -4.022045373006842794e+01 -4.172169876622366047e+01 -4.398182091735840515e+00
-4.095018209173584012e+01 -4.084764770845044524e+01 -4.022045373006842794e+01 -4.172169876622366047e+01 -4.398182091735840515e+00
-4.095226709173583401e+01 -4.084973270845044624e+01 -4.022253873006840763e+01 -4.172378376622365437e+01 -4.400267091735834413e+00
-4.095473209173583484e+01 -4.085219770845043996e+01 -4.022500373006841556e+01 -4.172624876622365520e+01 -4.402732091735835240e+00
-4.095695709173583765e+01 -4.085442270845044277e+01 -4.022722873006841837e+01 -4.172847376622365800e+01 -4.404957091735838048e+00
-4.095927459173583429e+01 -4.085674020845043941e+01 -4.022954623006842212e+01 -4.173079126622365465e+01 -4.407274591735834690e+00
-4.096191709173582751e+01 -4.085938270845043974e+01 -4.023218873006840823e+01 -4.173343376622365497e+01 -4.409917091735827910e+00
-4.096191709173582751e+01 -4.085938270845043974e+01 -4.023218873006840823e+01 -4.173343376622365497e+01 -4.409917091735827910e+00
-4.096535959173583308e+01 -4.086282520845044530e+01 -4.023563123006841380e+01 -4.173687626622366054e+01 -4.413359591735833476e+00
-4.096813959173583441e+01 -4.086560520845043953e+01 -4.023841123006842224e+01 -4.173965626622365477e+01 -4.416139591735834813e+00
-4.097108709173583208e+01 -4.086855270845043719e+01 -4.024135873006841990e+01 -4.174260376622365243e+01 -4.419087091735832473e+00
-4.097426709173583248e+01 -4.087173270845043760e+01 -4.024453873006841320e+01 -4.174578376622365283e+01 -4.422267091735832878e+00
-4.097766709173583877e+01 -4.087513270845044389e+01 -4.024793873006842659e+01 -4.174918376622365912e+01 -4.425667091735839165e+00
-4.098132959173583600e+01 -4.087879520845044112e+01 -4.025160123006842383e+01 -4.175284626622365636e+01 -4.429329591735836402e+00
-4.098533209173582748e+01 -4.088279770845043970e+01 -4.025560373006841530e+01 -4.175684876622365493e+01 -4.433332091735827873e+00
-4.098533209173582748e+01 -4.088279770845043970e+01 -4.025560373006841530e+01 -4.175684876622365493e+01 -4.433332091735827873e+00
-4.099014959173583605e+01 -4.088761520845044117e+01 -4.026042123006841678e+01 -4.176166626622365641e+01 -4.438149591735836452e+00
-4.099479709173583331e+01 -4.089226270845044553e+01 -4.026506873006841403e+01 -4.176631376622366076e+01 -4.442797091735833703e+00
-4.100036209173583757e+01 -4.089782770845044269e+01 -4.027063373006841118e+01 -4.177187876622365792e+01 -4.448362091735837964e+00
-4.100679959173584166e+01 -4.090426520845043967e+01 -4.027707123006842238e+01 -4.177831626622365491e+01 -4.454799591735842057e+00
-4.101417709173583148e+01 -4.091164270845044371e+01 -4.028444873006841220e+01 -4.178569376622365894e+01 -4.462177091735831880e+00
-4.102428209173582729e+01 -4.092174770845043952e+01 -4.029455373006841512e+01 -4.179579876622365475e+01 -4.472282091735827692e+00
-4.082879150485362629e+01 -4.083831380376014408e+01 -4.008650412000586982e+01 -4.162791540360912990e+01 -4.276791504853626691e+00
-4.084599400485362963e+01 -4.085551630376014032e+01 -4.010370662000586606e+01 -4.164511790360912613e+01 -4.293994004853630031e+00
-4.087253400485362675e+01 -4.088205630376013744e+01 -4.013024662000586318e+01 -4.167165790360912325e+01 -4.320534004853627152e+00
-4.087253400485362675e+01 -4.088205630376013744e+01 -4.013024662000586318e+01 -4.167165790360912325e+01 -4.320534004853627152e+00
-4.091597650485362436e+01 -4.092549880376014926e+01 -4.017368912000586079e+01 -4.171510040360912797e+01 -4.363976504853624760e+00
-4.095641150485362658e+01 -4.096593380376013727e+01 -4.021412412000586301e+01 -4.175553540360912308e+01 -4.404411504853626980e+00
-4.095641150485362658e+01 -4.096593380376013727e+01 -4.021412412000586301e+01 -4.175553540360912308e+01 -4.404411504853626980e+00
-4.097158150485363137e+01 -4.098110380376014916e+01 -4.022929412000586780e+01 -4.177070540360912787e+01 -4.419581504853631770e+00
-4.097887650485362343e+01 -4.098839880376013411e+01 -4.023658912000585985e+01 -4.177800040360912703e+01 -4.426876504853623828e+00
-4.097887650485362343e+01 -4.098839880376013411e+01 -4.023658912000585985e+01 -4.177800040360912703e+01 -4.426876504853623828e+00
-4.098592400485362930e+01 -4.099544630376015419e+01 -4.024363662000587283e+01 -4.178504790360912580e+01 -4.433924004853629697e+00
-4.098592400485362930e+01 -4.099544630376015419e+01 -4.024363662000587283e+01 -4.178504790360912580e+01 -4.433924004853629697e+00
-4.099263650485362831e+01 -4.100215880376013899e+01 -4.025034912000586473e+01 -4.179176040360913191e+01 -4.440636504853628708e+00
-4.099646650485362898e+01 -4.100598880376015387e+01 -4.025417912000587251e+01 -4.179559040360913258e+01 -4.444466504853629374e+00
-4.099646650485362898e+01 -4.100598880376015387e+01 -4.025417912000587251e+01 -4.179559040360913258e+01 -4.444466504853629374e+00
-4.100233400485362267e+01 -4.101185630376014757e+01 -4.026004662000586620e+01 -4.180145790360911917e+01 -4.450334004853623071e+00
-4.100233400485362267e+01 -4.101185630376014757e+01 -4.026004662000586620e+01 -4.180145790360911917e+01 -4.450334004853623071e+00
-4.100854400485363271e+01 -4.101806630376014340e+01 -4.026625662000586914e+01 -4.180766790360912921e+01 -4.456544004853633112e+00
-4.101244150485363349e+01 -4.102196380376014417e+01 -4.027015412000586991e+01 -4.181156540360912999e+01 -4.460441504853633887e+00
-4.101244150485363349e+01 -4.102196380376014417e+01 -4.027015412000586991e+01 -4.181156540360912999e+01 -4.460441504853633887e+00
-4.101841150485363130e+01 -4.102793380376014198e+01 -4.027612412000586772e+01 -4.181753540360912780e+01 -4.466411504853631698e+00
-4.101841150485363130e+01 -4.102793380376014198e+01 -4.027612412000586772e+01 -4.181753540360912780e+01 -4.466411504853631698e+00
-4.123199459173583392e+01 -4.112946020845043904e+01 -4.050226623006842175e+01 -4.200351126622365427e+01 -4.679994591735834319e+00
-4.123537709173583465e+01 -4.113284270845043977e+01 -4.050564873006842248e+01 -4.200689376622365501e+01 -4.683377091735835052e+00
-4.123557417448897411e+01 -4.118106615915603896e+01 -4.050946832170157563e+01 -4.202878001169117539e+01 -4.683574174488974506e+00
-4.123557417448897411e+01 -4.118106615915603896e+01 -4.050946832170157563e+01 -4.202878001169117539e+01 -4.683574174488974506e+00
-4.124080417448897862e+01 -4.118629615915604347e+01 -4.051469832170157304e+01 -4.203401001169117990e+01 -4.688804174488979015e+00
-4.124080417448897862e+01 -4.118629615915604347e+01 -4.051469832170157304e+01 -4.203401001169117990e+01 -4.688804174488979015e+00
-4.124614167448897462e+01 -4.119163365915603947e+01 -4.052003582170157614e+01 -4.203934751169117590e+01 -4.694141674488975013e+00
-4.124614167448897462e+01 -4.119163365915603947e+01 -4.052003582170157614e+01 -4.203934751169117590e+01 -4.694141674488975013e+00
-4.125139417448897916e+01 -4.119688615915603691e+01 -4.052528832170157358e+01 -4.204460001169117334e+01 -4.699394174488979559e+00
-4.125674917448897361e+01 -4.120224115915603846e+01 -4.053064332170157513e+01 -4.204995501169116778e+01 -4.704749174488974006e+00
-4.125674917448897361e+01 -4.120224115915603846e+01 -4.053064332170157513e+01 -4.204995501169116778e+01 -4.704749174488974006e+00
-4.126158417448898064e+01 -4.120707615915604549e+01 -4.053547832170157506e+01 -4.205479001169117481e+01 -4.709584174488981034e+00
-4.126647167448897591e+01 -4.121196365915604076e+01 -4.054036582170157033e+01 -4.205967751169117719e+01 -4.714471674488976305e+00
-4.126647167448897591e+01 -4.121196365915604076e+01 -4.054036582170157033e+01 -4.205967751169117719e+01 -4.714471674488976305e+00
-4.127130917448897662e+01 -4.121680115915603437e+01 -4.054520332170157104e+01 -4.206451501169117080e+01 -4.719309174488977021e+00
-4.127130917448897662e+01 -4.121680115915603437e+01 -4.054520332170157104e+01 -4.206451501169117080e+01 -4.719309174488977021e+00
-4.127743167448898021e+01 -4.122292365915604506e+01 -4.055132582170158173e+01 -4.207063751169117438e+01 -4.725431674488980605e+00
-4.128202417448897421e+01 -4.122751615915603907e+01 -4.055591832170157574e+01 -4.207523001169117549e+01 -4.730024174488974609e+00
-4.128202417448897421e+01 -4.122751615915603907e+01 -4.055591832170157574e+01 -4.207523001169117549e+01 -4.730024174488974609e+00
-4.128806417448898003e+01 -4.123355615915603778e+01 -4.056195832170157445e+01 -4.208127001169117420e+01 -4.736064174488980427e+00
-4.129356917448897946e+01 -4.123906115915603721e+01 -4.056746332170157388e+01 -4.208677501169117363e+01 -4.741569174488979854e+00
-4.129356917448897946e+01 -4.123906115915603721e+01 -4.056746332170157388e+01 -4.208677501169117363e+01 -4.741569174488979854e+00
-4.129916167448897824e+01 -4.124465365915604309e+01 -4.057305582170157976e+01 -4.209236751169117952e+01 -4.747161674488978633e+00
-4.129916167448897824e+01 -4.124465365915604309e+01 -4.057305582170157976e+01 -4.209236751169117952e+01 -4.747161674488978633e+00
-4.130478167448897864e+01 -4.125027365915603639e+01 -4.057867582170157306e+01 -4.209798751169117281e+01 -4.752781674488979036e+00
-4.130899667448897361e+01 -4.125448865915603847e+01 -4.058289082170156803e+01 -4.210220251169117489e+01 -4.756996674488974008e+00
-4.130899667448897361e+01 -4.125448865915603847e+01 -4.058289082170156803e+01 -4.210220251169117489e+01 -4.756996674488974008e+00
-4.131474917448898054e+01 -4.126024115915604540e+01 -4.058864332170158207e+01 -4.210795501169117472e+01 -4.762749174488980941e+00
-4.132150917448897331e+01 -4.126700115915603817e+01 -4.059540332170157484e+01 -4.211471501169117460e+01 -4.769509174488973713e+00
-4.132150917448897331e+01 -4.126700115915603817e+01 -4.059540332170157484e+01 -4.211471501169117460e+01 -4.769509174488973713e+00
-4.132681417448897321e+01 -4.127230615915603806e+01 -4.060070832170157473e+01 -4.212002001169117449e+01 -4.774814174488973606e+00
-4.132681417448897321e+01 -4.127230615915603806e+01 -4.060070832170157473e+01 -4.212002001169117449e+01 -4.774814174488973606e+00
-4.146924337153572537e+01 -4.132380714069475403e+01 -4.075175048143624679e+01 -4.224235492910810308e+01 -4.917243371535725771e+00
-4.147617837153573817e+01 -4.133074214069474550e+01 -4.075868548143624537e+01 -4.224928992910810166e+01 -4.924178371535738563e+00
-4.147617837153573817e+01 -4.133074214069474550e+01 -4.075868548143624537e+01 -4.224928992910810166e+01 -4.924178371535738563e+00
-4.148163587153574383e+01 -4.133619964069475117e+01 -4.076414298143625103e+01 -4.225474742910810733e+01 -4.929635871535744229e+00
-4.148806337153573054e+01 -4.134262714069475209e+01 -4.077057048143625195e+01 -4.226117492910810114e+01 -4.936063371535730937e+00
-4.148806337153573054e+01 -4.134262714069475209e+01 -4.077057048143625195e+01 -4.226117492910810114e+01 -4.936063371535730937e+00
-4.149450087153573463e+01 -4.134906464069474197e+01 -4.077700798143624183e+01 -4.226761242910809813e+01 -4.942500871535735030e+00
-4.149450087153573463e+01 -4.134906464069474197e+01 -4.077700798143624183e+01 -4.226761242910809813e+01 -4.942500871535735030e+00
-4.150114587153572643e+01 -4.135570964069474087e+01 -4.078365298143624074e+01 -4.227425742910809703e+01 -4.949145871535726826e+00
-4.150784587153572858e+01 -4.136240964069475012e+01 -4.079035298143624289e+01 -4.228095742910809918e+01 -4.955845871535728975e+00
-4.150784587153572858e+01 -4.136240964069475012e+01 -4.079035298143624289e+01 -4.228095742910809918e+01 -4.955845871535728975e+00
-4.151398337153573692e+01 -4.136854714069475136e+01 -4.079649048143625123e+01 -4.228709492910810042e+01 -4.961983371535737319e+00
-4.152010087153573892e+01 -4.137466464069475336e+01 -4.080260798143625323e+01 -4.229321242910810241e+01 -4.968100871535739316e+00
-4.152010087153573892e+01 -4.137466464069475336e+01 -4.080260798143625323e+01 -4.229321242910810241e+01 -4.968100871535739316e+00
-4.166007973375630513e+01 -4.140896908055748327e+01 -4.094920451429932484e+01 -4.241001085535348381e+01 -5.108079733756305529e+00
-4.166007973375630513e+01 -4.140896908055748327e+01 -4.094920451429932484e+01 -4.241001085535348381e+01 -5.108079733756305529e+00
