# V, U, I, B, M_V
-4.104434736452098065e+01 -3.965653753058798259e+01 -4.113887309784452384e+01 -4.106751643447253031e+01 -4.492347364520981046e+00
-4.107628664363488724e+01 -3.966959343807490512e+01 -4.117804945668412131e+01 -4.108949160979879878e+01 -4.524286643634887639e+00
-4.114144950598078054e+01 -3.969702504968934420e+01 -4.125717012493080205e+01 -4.113497918387415808e+01 -4.589449505980780941e+00
-4.111974416535446153e+01 -3.960816607133863698e+01 -4.136589789038089293e+01 -4.106805832824509395e+01 -4.567744165354461927e+00
-4.006663783066037610e+01 -3.935790002472640481e+01 -3.971479947147127376e+01 -4.050101769609592850e+01 -3.514637830660376494e+00
-4.006663783066037610e+01 -3.935790002472640481e+01 -3.971479947147127376e+01 -4.050101769609592850e+01 -3.514637830660376494e+00
-4.006872834800106631e+01 -3.936006598223793418e+01 -3.971674432748154970e+01 -4.050323576473297038e+01 -3.516728348001066706e+00
-4.006872834800106631e+01 -3.936006598223793418e+01 -3.971674432748154970e+01 -4.050323576473297038e+01 -3.516728348001066706e+00
-4.006872834800106631e+01 -3.936006598223793418e+01 -3.971674432748154970e+01 -4.050323576473297038e+01 -3.516728348001066706e+00
-4.006872834800106631e+01 -3.936006598223793418e+01 -3.971674432748154970e+01 -4.050323576473297038e+01 -3.516728348001066706e+00
-4.006872834800106631e+01 -3.936006598223793418e+01 -3.971674432748154970e+01 -4.050323576473297038e+01 -3.516728348001066706e+00
-4.006979118872780532e+01 -3.936113010402590362e+01 -3.971779785872923441e+01 -4.050427078414541882e+01 -3.517791188727805718e+00
-4.006979118872780532e+01 -3.936113010402590362e+01 -3.971779785872923441e+01 -4.050427078414541882e+01 -3.517791188727805718e+00
-4.007033619893780951e+01 -3.936165637520047511e+01 -3.971841036306783224e+01 -4.050475863616775030e+01 -3.518336198937809911e+00
-4.007033619893780951e+01 -3.936165637520047511e+01 -3.971841036306783224e+01 -4.050475863616775030e+01 -3.518336198937809911e+00
-4.007033619893780951e+01 -3.936165637520047511e+01 -3.971841036306783224e+01 -4.050475863616775030e+01 -3.518336198937809911e+00
-4.007033619893780951e+01 -3.936165637520047511e+01 -3.971841036306783224e+01 -4.050475863616775030e+01 -3.518336198937809911e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.007934416970802260e+01 -3.934622023916155342e+01 -3.974479211323318140e+01 -4.048073343404033153e+01 -3.527344169708023003e+00
-4.008085851964217738e+01 -3.934776754411196009e+01 -3.974621953287694254e+01 -4.048231170877819096e+01 -3.528858519642177782e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008120933241913519e+01 -3.934810737780809120e+01 -3.974663116658581430e+01 -4.048261826853763523e+01 -3.529209332419135592e+00
-4.008233751972619530e+01 -3.934926262530420615e+01 -3.974773169629576586e+01 -4.048375091520633617e+01 -3.530337519726195694e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008370491550589776e+01 -3.935065971710798038e+01 -3.974902065637947857e+01 -4.048517600487500090e+01 -3.531704915505898157e+00
-4.008580383673902503e+01 -3.935280414678094729e+01 -3.975099936164230030e+01 -4.048736333771309859e+01 -3.533803836739025428e+00
-4.008591596011554259e+01 -3.935288496942807512e+01 -3.975115914537721551e+01 -4.048744642383117309e+01 -3.533915960115542987e+00
-4.008591596011554259e+01 -3.935288496942807512e+01 -3.975115914537721551e+01 -4.048744642383117309e+01 -3.533915960115542987e+00
-4.008644461913835499e+01 -3.935340703628899917e+01 -3.975174391910120875e+01 -4.048793421677559223e+01 -3.534444619138355392e+00
-4.008644461913835499e+01 -3.935340703628899917e+01 -3.975174391910120875e+01 -4.048793421677559223e+01 -3.534444619138355392e+00
-4.008644461913835499e+01 -3.935340703628899917e+01 -3.975174391910120875e+01 -4.048793421677559223e+01 -3.534444619138355392e+00
-4.008644461913835499e+01 -3.935340703628899917e+01 -3.975174391910120875e+01 -4.048793421677559223e+01 -3.534444619138355392e+00
-4.008644461913835499e+01 -3.935340703628899917e+01 -3.975174391910120875e+01 -4.048793421677559223e+01 -3.534444619138355392e+00
-4.008662354085586799e+01 -3.935356733479935798e+01 -3.975196696908900407e+01 -4.048808280341810928e+01 -3.534623540855868384e+00
-4.008743148663774036e+01 -3.935439281732619321e+01 -3.975272859432443084e+01 -4.048892481207259664e+01 -3.535431486637740761e+00
-4.008743148663774036e+01 -3.935439281732619321e+01 -3.975272859432443084e+01 -4.048892481207259664e+01 -3.535431486637740761e+00
-4.008743148663774036e+01 -3.935439281732619321e+01 -3.975272859432443084e+01 -4.048892481207259664e+01 -3.535431486637740761e+00
-4.008743148663774036e+01 -3.935439281732619321e+01 -3.975272859432443084e+01 -4.048892481207259664e+01 -3.535431486637740761e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008848909462507493e+01 -3.935547573037207769e+01 -3.975376039261721672e+01 -4.048998651809618110e+01 -3.536489094625075325e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.008969445704668288e+01 -3.935670720214874763e+01 -3.975489673746739072e+01 -4.049124264460112244e+01 -3.537694457046683283e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009069169977821900e+01 -3.935772602378068541e+01 -3.975583693388468021e+01 -4.049228184204120851e+01 -3.538691699778219402e+00
-4.009197781418284023e+01 -3.935902823134719597e+01 -3.975714406672893375e+01 -4.049353850418940226e+01 -3.539977814182840632e+00
-4.009331443132761308e+01 -3.936039371900073291e+01 -3.975840427702762980e+01 -4.049493132858077615e+01 -3.541314431327613477e+00
-4.009331443132761308e+01 -3.936039371900073291e+01 -3.975840427702762980e+01 -4.049493132858077615e+01 -3.541314431327613477e+00
-4.009331443132761308e+01 -3.936039371900073291e+01 -3.975840427702762980e+01 -4.049493132858077615e+01 -3.541314431327613477e+00
-4.009384571532741859e+01 -3.936091832484004271e+01 -3.975899203726395115e+01 -4.049542150461881107e+01 -3.541845715327418986e+00
-4.009384571532741859e+01 -3.936091832484004271e+01 -3.975899203726395115e+01 -4.049542150461881107e+01 -3.541845715327418986e+00
-4.009384571532741859e+01 -3.936091832484004271e+01 -3.975899203726395115e+01 -4.049542150461881107e+01 -3.541845715327418986e+00
-4.009390384598851398e+01 -3.936095231302325459e+01 -3.975908132453434973e+01 -4.049546140818475237e+01 -3.541903845988514377e+00
-4.009390384598851398e+01 -3.936095231302325459e+01 -3.975908132453434973e+01 -4.049546140818475237e+01 -3.541903845988514377e+00
-4.009390384598851398e+01 -3.936095231302325459e+01 -3.975908132453434973e+01 -4.049546140818475237e+01 -3.541903845988514377e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009125208273366781e+01 -3.935972322944060409e+01 -3.977810238409001187e+01 -4.046711238248045106e+01 -3.539252082733668203e+00
-4.009209822920927024e+01 -3.936058841993560264e+01 -3.977891165991576372e+01 -4.046798209240470356e+01 -3.540098229209270642e+00
-4.009209822920927024e+01 -3.936058841993560264e+01 -3.977891165991576372e+01 -4.046798209240470356e+01 -3.540098229209270642e+00
-4.009209822920927024e+01 -3.936058841993560264e+01 -3.977891165991576372e+01 -4.046798209240470356e+01 -3.540098229209270642e+00
-4.009209822920927024e+01 -3.936058841993560264e+01 -3.977891165991576372e+01 -4.046798209240470356e+01 -3.540098229209270642e+00
-4.009209822920927024e+01 -3.936058841993560264e+01 -3.977891165991576372e+01 -4.046798209240470356e+01 -3.540098229209270642e+00
-4.009327043600979579e+01 -3.936178698425709399e+01 -3.978003283344601471e+01 -4.046918691159640247e+01 -3.541270436009796185e+00
-4.009344722805035133e+01 -3.936194514820076051e+01 -3.978024891494439430e+01 -4.046933722852606508e+01 -3.541447228050351725e+00
-4.009344722805035133e+01 -3.936194514820076051e+01 -3.978024891494439430e+01 -4.046933722852606508e+01 -3.541447228050351725e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009409365525119995e+01 -3.936260007845449849e+01 -3.978087419994149343e+01 -4.046999774396107341e+01 -3.542093655251200346e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009489231799786069e+01 -3.936341669039443758e+01 -3.978163810946477952e+01 -4.047081861523665225e+01 -3.542892317997861085e+00
-4.009519210420398849e+01 -3.936372321052932932e+01 -3.978192485700460423e+01 -4.047112673330740051e+01 -3.543192104203988890e+00
-4.009519210420398849e+01 -3.936372321052932932e+01 -3.978192485700460423e+01 -4.047112673330740051e+01 -3.543192104203988890e+00
-4.009695264363192280e+01 -3.936549654833743972e+01 -3.978370293411109060e+01 -4.047287509924062476e+01 -3.544952643631923195e+00
-4.009732928073763247e+01 -3.936583341247525425e+01 -3.978416358779362838e+01 -4.047319698557872414e+01 -3.545329280737632871e+00
-4.009732928073763247e+01 -3.936583341247525425e+01 -3.978416358779362838e+01 -4.047319698557872414e+01 -3.545329280737632871e+00
-4.009732928073763247e+01 -3.936583341247525425e+01 -3.978416358779362838e+01 -4.047319698557872414e+01 -3.545329280737632871e+00
-4.009732928073763247e+01 -3.936583341247525425e+01 -3.978416358779362838e+01 -4.047319698557872414e+01 -3.545329280737632871e+00
-4.009732928073763247e+01 -3.936583341247525425e+01 -3.978416358779362838e+01 -4.047319698557872414e+01 -3.545329280737632871e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
-4.009825910434810226e+01 -3.936678413371120655e+01 -3.978505290912962522e+01 -4.047415269533404114e+01 -3.546259104348102653e+00
