# V, U, I, B, M_V
-4.076618515795361475e+01 -4.007590094298638661e+01 -4.038027730054766096e+01 -4.123099853457024011e+01 -4.214185157953615146e+00
-4.076618515795361475e+01 -4.007590094298638661e+01 -4.038027730054766096e+01 -4.123099853457024011e+01 -4.214185157953615146e+00
-4.076644987430984202e+01 -4.007615955280292042e+01 -4.038058706703137091e+01 -4.123122683768134067e+01 -4.214449874309842414e+00
-4.076644987430984202e+01 -4.007615955280292042e+01 -4.038058706703137091e+01 -4.123122683768134067e+01 -4.214449874309842414e+00
-4.076644987430984202e+01 -4.007615955280292042e+01 -4.038058706703137091e+01 -4.123122683768134067e+01 -4.214449874309842414e+00
-4.076666937230187671e+01 -4.007636396280772573e+01 -4.038085706324544333e+01 -4.123140777978971983e+01 -4.214669372301877104e+00
-4.076666937230187671e+01 -4.007636396280772573e+01 -4.038085706324544333e+01 -4.123140777978971983e+01 -4.214669372301877104e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076827792985131538e+01 -4.007800254748530477e+01 -4.038240105024124205e+01 -4.123306748012127088e+01 -4.216277929851315776e+00
-4.076939210468188435e+01 -4.007913749419615357e+01 -4.038347055377797545e+01 -4.123421703343577605e+01 -4.217392104681884746e+00
-4.076939210468188435e+01 -4.007913749419615357e+01 -4.038347055377797545e+01 -4.123421703343577605e+01 -4.217392104681884746e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077054956100092653e+01 -4.008031650632223375e+01 -4.038458165007006784e+01 -4.123541120291272222e+01 -4.218549561000926929e+00
-4.077154506371708464e+01 -4.008133052999924217e+01 -4.038553731747992970e+01 -4.123643824952489467e+01 -4.219545063717085043e+00
-4.077154506371708464e+01 -4.008133052999924217e+01 -4.038553731747992970e+01 -4.123643824952489467e+01 -4.219545063717085043e+00
-4.077157771634012562e+01 -4.008134499467512057e+01 -4.038559304895659352e+01 -4.123645770201790128e+01 -4.219577716340126017e+00
-4.077157771634012562e+01 -4.008134499467512057e+01 -4.038559304895659352e+01 -4.123645770201790128e+01 -4.219577716340126017e+00
-4.077157771634012562e+01 -4.008134499467512057e+01 -4.038559304895659352e+01 -4.123645770201790128e+01 -4.219577716340126017e+00
-4.077157771634012562e+01 -4.008134499467512057e+01 -4.038559304895659352e+01 -4.123645770201790128e+01 -4.219577716340126017e+00
-4.077157771634012562e+01 -4.008134499467512057e+01 -4.038559304895659352e+01 -4.123645770201790128e+01 -4.219577716340126017e+00
-4.077248127626627650e+01 -4.008226536544317753e+01 -4.038646046460381456e+01 -4.123738987801196743e+01 -4.220481276266276893e+00
-4.077248127626627650e+01 -4.008226536544317753e+01 -4.038646046460381456e+01 -4.123738987801196743e+01 -4.220481276266276893e+00
-4.077300954925994603e+01 -4.008278536728960262e+01 -4.038700078092740853e+01 -4.123789011786126935e+01 -4.221009549259946425e+00
-4.077300954925994603e+01 -4.008278536728960262e+01 -4.038700078092740853e+01 -4.123789011786126935e+01 -4.221009549259946425e+00
-4.077300954925994603e+01 -4.008278536728960262e+01 -4.038700078092740853e+01 -4.123789011786126935e+01 -4.221009549259946425e+00
-4.077300954925994603e+01 -4.008278536728960262e+01 -4.038700078092740853e+01 -4.123789011786126935e+01 -4.221009549259946425e+00
-4.077300954925994603e+01 -4.008278536728960262e+01 -4.038700078092740853e+01 -4.123789011786126935e+01 -4.221009549259946425e+00
-4.077540976706529818e+01 -4.008523019089824402e+01 -4.038930509961151927e+01 -4.124036629608230697e+01 -4.223409767065298581e+00
-4.077540976706529818e+01 -4.008523019089824402e+01 -4.038930509961151927e+01 -4.124036629608230697e+01 -4.223409767065298581e+00
-4.077540976706529818e+01 -4.008523019089824402e+01 -4.038930509961151927e+01 -4.124036629608230697e+01 -4.223409767065298581e+00
-4.077567080340040206e+01 -4.008548518100209179e+01 -4.038961061525414209e+01 -4.124059139564984378e+01 -4.223670803400402463e+00
-4.077567080340040206e+01 -4.008548518100209179e+01 -4.038961061525414209e+01 -4.124059139564984378e+01 -4.223670803400402463e+00
-4.077567080340040206e+01 -4.008548518100209179e+01 -4.038961061525414209e+01 -4.124059139564984378e+01 -4.223670803400402463e+00
-4.077567080340040206e+01 -4.008548518100209179e+01 -4.038961061525414209e+01 -4.124059139564984378e+01 -4.223670803400402463e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.077653601780711767e+01 -4.008636645490219763e+01 -4.039044127645027515e+01 -4.124148397883767814e+01 -4.224536017807118071e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078473783748891179e+01 -4.007036768403501981e+01 -4.041688428987691140e+01 -4.121729436359517251e+01 -4.232737837488912191e+00
-4.078579955135943891e+01 -4.007147344911317788e+01 -4.041788666429414434e+01 -4.121842278212496069e+01 -4.233799551359439306e+00
-4.078651788666359579e+01 -4.007219482851215986e+01 -4.041858487034134839e+01 -4.121915022844711274e+01 -4.234517886663596187e+00
-4.078651788666359579e+01 -4.007219482851215986e+01 -4.041858487034134839e+01 -4.121915022844711274e+01 -4.234517886663596187e+00
-4.078672050578003905e+01 -4.007238774263917236e+01 -4.041883002334380848e+01 -4.121932227491619471e+01 -4.234720505780039446e+00
-4.078672050578003905e+01 -4.007238774263917236e+01 -4.041883002334380848e+01 -4.121932227491619471e+01 -4.234720505780039446e+00
-4.078672050578003905e+01 -4.007238774263917236e+01 -4.041883002334380848e+01 -4.121932227491619471e+01 -4.234720505780039446e+00
-4.078672050578003905e+01 -4.007238774263917236e+01 -4.041883002334380848e+01 -4.121932227491619471e+01 -4.234720505780039446e+00
-4.078726159839163046e+01 -4.007293232361917745e+01 -4.041937428899333895e+01 -4.121985012580108076e+01 -4.235261598391630855e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078834045826649657e+01 -4.007401575778861513e+01 -4.042042289714537873e+01 -4.122094270201712618e+01 -4.236340458266496967e+00
-4.078922979830687012e+01 -4.007488863960273306e+01 -4.042132810351641581e+01 -4.122181806155047923e+01 -4.237229798306870521e+00
-4.078922979830687012e+01 -4.007488863960273306e+01 -4.042132810351641581e+01 -4.122181806155047923e+01 -4.237229798306870521e+00
-4.078922979830687012e+01 -4.007488863960273306e+01 -4.042132810351641581e+01 -4.122181806155047923e+01 -4.237229798306870521e+00
-4.078922979830687012e+01 -4.007488863960273306e+01 -4.042132810351641581e+01 -4.122181806155047923e+01 -4.237229798306870521e+00
-4.078922979830687012e+01 -4.007488863960273306e+01 -4.042132810351641581e+01 -4.122181806155047923e+01 -4.237229798306870521e+00
-4.079043121461289445e+01 -4.007611994011129042e+01 -4.042249385615082247e+01 -4.122307440733485606e+01 -4.238431214612894848e+00
-4.079116907616571552e+01 -4.007686091836117015e+01 -4.042321105762055566e+01 -4.122382161374868303e+01 -4.239169076165715921e+00
-4.079116907616571552e+01 -4.007686091836117015e+01 -4.042321105762055566e+01 -4.122382161374868303e+01 -4.239169076165715921e+00
-4.079147327647505961e+01 -4.007716474952063379e+01 -4.042356119073669163e+01 -4.122409185680834298e+01 -4.239473276475060004e+00
-4.079147327647505961e+01 -4.007716474952063379e+01 -4.042356119073669163e+01 -4.122409185680834298e+01 -4.239473276475060004e+00
-4.079147327647505961e+01 -4.007716474952063379e+01 -4.042356119073669163e+01 -4.122409185680834298e+01 -4.239473276475060004e+00
-4.079147327647505961e+01 -4.007716474952063379e+01 -4.042356119073669163e+01 -4.122409185680834298e+01 -4.239473276475060004e+00
-4.079147327647505961e+01 -4.007716474952063379e+01 -4.042356119073669163e+01 -4.122409185680834298e+01 -4.239473276475060004e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079222951714872636e+01 -4.007792418257573530e+01 -4.042429623978290465e+01 -4.122485769238294040e+01 -4.240229517148726757e+00
-4.079344599414957884e+01 -4.007914579010921585e+01 -4.042547865834770704e+01 -4.122608958940008961e+01 -4.241445994149579235e+00
-4.079344599414957884e+01 -4.007914579010921585e+01 -4.042547865834770704e+01 -4.122608958940008961e+01 -4.241445994149579235e+00
-4.079344599414957884e+01 -4.007914579010921585e+01 -4.042547865834770704e+01 -4.122608958940008961e+01 -4.241445994149579235e+00
-4.079344599414957884e+01 -4.007914579010921585e+01 -4.042547865834770704e+01 -4.122608958940008961e+01 -4.241445994149579235e+00
-4.079344599414957884e+01 -4.007914579010921585e+01 -4.042547865834770704e+01 -4.122608958940008961e+01 -4.241445994149579235e+00
-4.079503750645712756e+01 -4.008078523192747866e+01 -4.042701310211066357e+01 -4.122773612319106462e+01 -4.243037506457127961e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079228322798000761e+01 -4.007947120698308652e+01 -4.044647454403598630e+01 -4.120014687934829567e+01 -4.240283227980008007e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079343603499380322e+01 -4.008062982083033177e+01 -4.044761077641830127e+01 -4.120129738648981288e+01 -4.241436034993803617e+00
-4.079504125542755588e+01 -4.008224311664611150e+01 -4.044919294646145858e+01 -4.120289940853445643e+01 -4.243041255427556280e+00
-4.079504125542755588e+01 -4.008224311664611150e+01 -4.044919294646145858e+01 -4.120289940853445643e+01 -4.243041255427556280e+00
-4.079523714958979497e+01 -4.008242936615183538e+01 -4.044942519107333823e+01 -4.120306958345067727e+01 -4.243237149589795365e+00
-4.079523714958979497e+01 -4.008242936615183538e+01 -4.044942519107333823e+01 -4.120306958345067727e+01 -4.243237149589795365e+00
-4.079523714958979497e+01 -4.008242936615183538e+01 -4.044942519107333823e+01 -4.120306958345067727e+01 -4.243237149589795365e+00
-4.079523714958979497e+01 -4.008242936615183538e+01 -4.044942519107333823e+01 -4.120306958345067727e+01 -4.243237149589795365e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.079830261078498665e+01 -4.008554922210690563e+01 -4.045237919082565270e+01 -4.120622854533741020e+01 -4.246302610784987053e+00
-4.080079237726269525e+01 -4.008805138712375538e+01 -4.045483344112368229e+01 -4.120871320535975002e+01 -4.248792377262695652e+00
-4.080106230956684499e+01 -4.008832060303487310e+01 -4.045513790168768509e+01 -4.120895852966275186e+01 -4.249062309566845386e+00
-4.080106230956684499e+01 -4.008832060303487310e+01 -4.045513790168768509e+01 -4.120895852966275186e+01 -4.249062309566845386e+00
-4.080106230956684499e+01 -4.008832060303487310e+01 -4.045513790168768509e+01 -4.120895852966275186e+01 -4.249062309566845386e+00
-4.080106230956684499e+01 -4.008832060303487310e+01 -4.045513790168768509e+01 -4.120895852966275186e+01 -4.249062309566845386e+00
-4.080106230956684499e+01 -4.008832060303487310e+01 -4.045513790168768509e+01 -4.120895852966275186e+01 -4.249062309566845386e+00
-4.080423076634130553e+01 -4.009150479892652186e+01 -4.045826117761257734e+01 -4.121212057644085291e+01 -4.252230766341305923e+00
-4.080475409015167543e+01 -4.009203071787756301e+01 -4.045877705154562420e+01 -4.121264284332791306e+01 -4.252754090151675825e+00
-4.080475409015167543e+01 -4.009203071787756301e+01 -4.045877705154562420e+01 -4.121264284332791306e+01 -4.252754090151675825e+00
-4.080475409015167543e+01 -4.009203071787756301e+01 -4.045877705154562420e+01 -4.121264284332791306e+01 -4.252754090151675825e+00
-4.080475409015167543e+01 -4.009203071787756301e+01 -4.045877705154562420e+01 -4.121264284332791306e+01 -4.252754090151675825e+00
-4.080899351045643897e+01 -4.009629111501399734e+01 -4.046295625107278227e+01 -4.121687372026489982e+01 -4.256993510456439367e+00
-4.080899351045643897e+01 -4.009629111501399734e+01 -4.046295625107278227e+01 -4.121687372026489982e+01 -4.256993510456439367e+00
-4.081005839627479759e+01 -4.009739848215657787e+01 -4.046394162948875106e+01 -4.121803151360300888e+01 -4.258058396274797985e+00
-4.081126918309243479e+01 -4.009859516229855814e+01 -4.046517123215141964e+01 -4.121921820713311746e+01 -4.259269183092435185e+00
-4.081245981179273485e+01 -4.009979163623875564e+01 -4.046634505525284453e+01 -4.122040636716850770e+01 -4.260459811792735252e+00
-4.081362067050725528e+01 -4.010095818784273547e+01 -4.046748954605281767e+01 -4.122156482154323953e+01 -4.261620670507255682e+00
-4.081480221997779978e+01 -4.010214552539320465e+01 -4.046865445358100288e+01 -4.122274392645281438e+01 -4.262802219977800178e+00
-4.081480221997779978e+01 -4.010214552539320465e+01 -4.046865445358100288e+01 -4.122274392645281438e+01 -4.262802219977800178e+00
-4.081633853223247854e+01 -4.010368935415174008e+01 -4.047016915379919766e+01 -4.122427706412931769e+01 -4.264338532232478940e+00
-4.081769984365850235e+01 -4.010505731695399589e+01 -4.047151134018744045e+01 -4.122563556633578941e+01 -4.265699843658502743e+00
