# V, U, I, B, M_V
-4.666982039430006068e+01 -4.542483641485994639e+01 -4.670851035803744367e+01 -4.676231840392581063e+01 -1.011782039430006108e+01
-4.669581559091135858e+01 -4.543414324353302902e+01 -4.674207339133441508e+01 -4.677909168942228746e+01 -1.014381559091135898e+01
-4.674937270701924064e+01 -4.545393271169955796e+01 -4.681045041450728661e+01 -4.681416306283929174e+01 -1.019737270701924103e+01
-4.673149975531023870e+01 -4.539077579554106734e+01 -4.690537845843099518e+01 -4.676283428479607096e+01 -1.017949975531023910e+01
-4.595618245874472052e+01 -4.522122580476610665e+01 -4.564581471660418543e+01 -4.636029678590162462e+01 -9.404182458744720918e+00
-4.595618245874472052e+01 -4.522122580476610665e+01 -4.564581471660418543e+01 -4.636029678590162462e+01 -9.404182458744720918e+00
-4.595792077078159110e+01 -4.522307084218045503e+01 -4.564737132861636582e+01 -4.636219326925535000e+01 -9.405920770781591500e+00
-4.595792077078159110e+01 -4.522307084218045503e+01 -4.564737132861636582e+01 -4.636219326925535000e+01 -9.405920770781591500e+00
-4.595792077078159110e+01 -4.522307084218045503e+01 -4.564737132861636582e+01 -4.636219326925535000e+01 -9.405920770781591500e+00
-4.595792077078159110e+01 -4.522307084218045503e+01 -4.564737132861636582e+01 -4.636219326925535000e+01 -9.405920770781591500e+00
-4.595792077078159110e+01 -4.522307084218045503e+01 -4.564737132861636582e+01 -4.636219326925535000e+01 -9.405920770781591500e+00
-4.595903174283843384e+01 -4.522421029374228851e+01 -4.564843135546788488e+01 -4.636330569634053944e+01 -9.407031742838434241e+00
-4.595903174283843384e+01 -4.522421029374228851e+01 -4.564843135546788488e+01 -4.636330569634053944e+01 -9.407031742838434241e+00
-4.595971064918649063e+01 -4.522488184116073739e+01 -4.564916580103603394e+01 -4.636393054519465551e+01 -9.407710649186491025e+00
-4.595971064918649063e+01 -4.522488184116073739e+01 -4.564916580103603394e+01 -4.636393054519465551e+01 -9.407710649186491025e+00
-4.595971064918649063e+01 -4.522488184116073739e+01 -4.564916580103603394e+01 -4.636393054519465551e+01 -9.407710649186491025e+00
-4.595971064918649063e+01 -4.522488184116073739e+01 -4.564916580103603394e+01 -4.636393054519465551e+01 -9.407710649186491025e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596720616311063168e+01 -4.521174743545604002e+01 -4.567033329467049896e+01 -4.634342276951637984e+01 -9.415206163110632076e+00
-4.596846727452550851e+01 -4.521306275961016041e+01 -4.567148148109252759e+01 -4.634476793234068737e+01 -9.416467274525508913e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.596897053094470209e+01 -4.521356038749166828e+01 -4.567205185850028926e+01 -4.634521801456842383e+01 -9.416970530944702489e+00
-4.597015136193994067e+01 -4.521479462737366362e+01 -4.567316449324601280e+01 -4.634643129158192920e+01 -9.418151361939941069e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597129013133014297e+01 -4.521598224162470103e+01 -4.567420139622599606e+01 -4.634764589220614539e+01 -9.419290131330143367e+00
-4.597303858255607878e+01 -4.521780558468172728e+01 -4.567579363237831558e+01 -4.634951060870725570e+01 -9.421038582556079177e+00
-4.597325031122680628e+01 -4.521796136580334746e+01 -4.567608509699937969e+01 -4.634967117389337687e+01 -9.421250311226806673e+00
-4.597325031122680628e+01 -4.521796136580334746e+01 -4.567608509699937969e+01 -4.634967117389337687e+01 -9.421250311226806673e+00
-4.597391000735211009e+01 -4.521862632534392645e+01 -4.567678998753302011e+01 -4.635029411475181149e+01 -9.421910007352110483e+00
-4.597391000735211009e+01 -4.521862632534392645e+01 -4.567678998753302011e+01 -4.635029411475181149e+01 -9.421910007352110483e+00
-4.597391000735211009e+01 -4.521862632534392645e+01 -4.567678998753302011e+01 -4.635029411475181149e+01 -9.421910007352110483e+00
-4.597391000735211009e+01 -4.521862632534392645e+01 -4.567678998753302011e+01 -4.635029411475181149e+01 -9.421910007352110483e+00
-4.597391000735211009e+01 -4.521862632534392645e+01 -4.567678998753302011e+01 -4.635029411475181149e+01 -9.421910007352110483e+00
-4.597420242849906913e+01 -4.521889373366789755e+01 -4.567714212523969763e+01 -4.635054263993107782e+01 -9.422202428499069526e+00
-4.597487540362532599e+01 -4.521959554990871766e+01 -4.567775493035611589e+01 -4.635126039922745633e+01 -9.422875403625326385e+00
-4.597487540362532599e+01 -4.521959554990871766e+01 -4.567775493035611589e+01 -4.635126039922745633e+01 -9.422875403625326385e+00
-4.597487540362532599e+01 -4.521959554990871766e+01 -4.567775493035611589e+01 -4.635126039922745633e+01 -9.422875403625326385e+00
-4.597487540362532599e+01 -4.521959554990871766e+01 -4.567775493035611589e+01 -4.635126039922745633e+01 -9.422875403625326385e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597598268696000900e+01 -4.522075277854509068e+01 -4.567879845682546147e+01 -4.635239796473974394e+01 -9.423982686960009403e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597698679818123679e+01 -4.522179983930698199e+01 -4.567971290829178344e+01 -4.635346881122625717e+01 -9.424986798181237191e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597781767869317804e+01 -4.522266622833971184e+01 -4.568046965435620876e+01 -4.635435486399625660e+01 -9.425817678693178436e+00
-4.597926695803717223e+01 -4.522415932375849934e+01 -4.568190818899562800e+01 -4.635579316338446887e+01 -9.427266958037172628e+00
-4.598038063008640108e+01 -4.522532049845600710e+01 -4.568292258586300392e+01 -4.635698072708070328e+01 -9.428380630086401482e+00
-4.598038063008640108e+01 -4.522532049845600710e+01 -4.568292258586300392e+01 -4.635698072708070328e+01 -9.428380630086401482e+00
-4.598038063008640108e+01 -4.522532049845600710e+01 -4.568292258586300392e+01 -4.635698072708070328e+01 -9.428380630086401482e+00
-4.598104376534435289e+01 -4.522598878375059428e+01 -4.568363134212822274e+01 -4.635760681218079071e+01 -9.429043765344353289e+00
-4.598104376534435289e+01 -4.522598878375059428e+01 -4.568363134212822274e+01 -4.635760681218079071e+01 -9.429043765344353289e+00
-4.598104376534435289e+01 -4.522598878375059428e+01 -4.568363134212822274e+01 -4.635760681218079071e+01 -9.429043765344353289e+00
-4.598117043971880946e+01 -4.522606437436613191e+01 -4.568381931298567622e+01 -4.635769579459899603e+01 -9.429170439718809860e+00
-4.598117043971880946e+01 -4.522606437436613191e+01 -4.568381931298567622e+01 -4.635769579459899603e+01 -9.429170439718809860e+00
-4.598117043971880946e+01 -4.522606437436613191e+01 -4.568381931298567622e+01 -4.635769579459899603e+01 -9.429170439718809860e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597896161675672033e+01 -4.522501936270249701e+01 -4.569915488233582579e+01 -4.633357320923885680e+01 -9.426961616756720730e+00
-4.597966632828993738e+01 -4.522575496073770296e+01 -4.569980850643257497e+01 -4.633431185747190284e+01 -9.427666328289937780e+00
-4.597966632828993738e+01 -4.522575496073770296e+01 -4.569980850643257497e+01 -4.633431185747190284e+01 -9.427666328289937780e+00
-4.597966632828993738e+01 -4.522575496073770296e+01 -4.569980850643257497e+01 -4.633431185747190284e+01 -9.427666328289937780e+00
-4.597966632828993738e+01 -4.522575496073770296e+01 -4.569980850643257497e+01 -4.633431185747190284e+01 -9.427666328289937780e+00
-4.597966632828993738e+01 -4.522575496073770296e+01 -4.569980850643257497e+01 -4.633431185747190284e+01 -9.427666328289937780e+00
-4.598089344976651205e+01 -4.522703581528106298e+01 -4.570094674220199948e+01 -4.633559801819938428e+01 -9.428893449766512447e+00
-4.598118234851112618e+01 -4.522729965573805089e+01 -4.570128917970429683e+01 -4.633584850104802655e+01 -9.429182348511126577e+00
-4.598118234851112618e+01 -4.522729965573805089e+01 -4.570128917970429683e+01 -4.633584850104802655e+01 -9.429182348511126577e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598173612778299457e+01 -4.522786031880316671e+01 -4.570182199236051446e+01 -4.633641771759236150e+01 -9.429736127782994970e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598240133122202167e+01 -4.522855463523575992e+01 -4.570243903267081009e+01 -4.633711491082098632e+01 -9.430401331222022066e+00
-4.598265104321946239e+01 -4.522881527121055001e+01 -4.570267067168390440e+01 -4.633737662622507258e+01 -9.430651043219462792e+00
-4.598265104321946239e+01 -4.522881527121055001e+01 -4.570267067168390440e+01 -4.633737662622507258e+01 -9.430651043219462792e+00
-4.598464175527674769e+01 -4.523085896291827623e+01 -4.570463122482011187e+01 -4.633938525724403945e+01 -9.432641755276748086e+00
-4.598523224783495067e+01 -4.523138912289931568e+01 -4.570534012974404448e+01 -4.633989494510796447e+01 -9.433232247834951067e+00
-4.598523224783495067e+01 -4.523138912289931568e+01 -4.570534012974404448e+01 -4.633989494510796447e+01 -9.433232247834951067e+00
-4.598523224783495067e+01 -4.523138912289931568e+01 -4.570534012974404448e+01 -4.633989494510796447e+01 -9.433232247834951067e+00
-4.598523224783495067e+01 -4.523138912289931568e+01 -4.570534012974404448e+01 -4.633989494510796447e+01 -9.433232247834951067e+00
-4.598523224783495067e+01 -4.523138912289931568e+01 -4.570534012974404448e+01 -4.633989494510796447e+01 -9.433232247834951067e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
-4.598600651679763018e+01 -4.523219725207332687e+01 -4.570605832689270187e+01 -4.634070646100258983e+01 -9.434006516797630582e+00
