# V, U, I, B, M_V
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
-4.231329705536528252e+01 -4.189265372680317512e+01 -4.173193477171224686e+01 -4.294708362358947795e+01 -5.761297055365282915e+00
-4.231404663341752581e+01 -4.189330888875730352e+01 -4.173282915809159732e+01 -4.294773731399514816e+01 -5.762046633417526209e+00
-4.231404663341752581e+01 -4.189330888875730352e+01 -4.173282915809159732e+01 -4.294773731399514816e+01 -5.762046633417526209e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231675323647814935e+01 -4.189620018146739966e+01 -4.173524436514122726e+01 -4.295062836703417020e+01 -5.764753236478149745e+00
-4.231819080369022856e+01 -4.189765103686877978e+01 -4.173658668095798419e+01 -4.295212016429725566e+01 -5.766190803690228961e+00
-4.231904609315989774e+01 -4.189844368323738877e+01 -4.173747267148782925e+01 -4.295294536025652121e+01 -5.767046093159898135e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232170811083363304e+01 -4.190128699821185876e+01 -4.173984886604495159e+01 -4.295578824797404138e+01 -5.769708110833633441e+00
-4.232430902650327198e+01 -4.190406459188704957e+01 -4.174217112276741659e+01 -4.295856542534689737e+01 -5.772309026503272378e+00
-4.232430902650327198e+01 -4.190406459188704957e+01 -4.174217112276741659e+01 -4.295856542534689737e+01 -5.772309026503272378e+00
-4.232430902650327198e+01 -4.190406459188704957e+01 -4.174217112276741659e+01 -4.295856542534689737e+01 -5.772309026503272378e+00
-4.232457158241395945e+01 -4.190428910000692042e+01 -4.174254144744389095e+01 -4.295876589825863334e+01 -5.772571582413959845e+00
-4.232457158241395945e+01 -4.190428910000692042e+01 -4.174254144744389095e+01 -4.295876589825863334e+01 -5.772571582413959845e+00
-4.232457158241395945e+01 -4.190428910000692042e+01 -4.174254144744389095e+01 -4.295876589825863334e+01 -5.772571582413959845e+00
-4.232601838418085549e+01 -4.190574891167013760e+01 -4.174389303466600865e+01 -4.296026683718867645e+01 -5.774018384180855890e+00
-4.232616444627495156e+01 -4.190586568881371932e+01 -4.174412271207870617e+01 -4.296036983094482764e+01 -5.774164446274951956e+00
-4.232907951531715440e+01 -4.193276833437746376e+01 -4.174467376906824967e+01 -4.298104829297901830e+01 -5.777079515317154801e+00
-4.232907951531715440e+01 -4.193276833437746376e+01 -4.174467376906824967e+01 -4.298104829297901830e+01 -5.777079515317154801e+00
-4.232907951531715440e+01 -4.193276833437746376e+01 -4.174467376906824967e+01 -4.298104829297901830e+01 -5.777079515317154801e+00
-4.232954809747322145e+01 -4.193317261532072848e+01 -4.174529871373444934e+01 -4.298141418362861543e+01 -5.777548097473221844e+00
-4.232954809747322145e+01 -4.193317261532072848e+01 -4.174529871373444934e+01 -4.298141418362861543e+01 -5.777548097473221844e+00
-4.233024311591221789e+01 -4.193376666437178102e+01 -4.174613021161733428e+01 -4.298201028534749923e+01 -5.778243115912218286e+00
-4.233024311591221789e+01 -4.193376666437178102e+01 -4.174613021161733428e+01 -4.298201028534749923e+01 -5.778243115912218286e+00
-4.233024311591221789e+01 -4.193376666437178102e+01 -4.174613021161733428e+01 -4.298201028534749923e+01 -5.778243115912218286e+00
-4.233283738853236855e+01 -4.193659220859899506e+01 -4.174844127050148757e+01 -4.298482112301957869e+01 -5.780837388532368948e+00
-4.233369820562438690e+01 -4.193737233146353560e+01 -4.174933528206412348e+01 -4.298563796091406886e+01 -5.781698205624387299e+00
-4.233369820562438690e+01 -4.193737233146353560e+01 -4.174933528206412348e+01 -4.298563796091406886e+01 -5.781698205624387299e+00
-4.233369820562438690e+01 -4.193737233146353560e+01 -4.174933528206412348e+01 -4.298563796091406886e+01 -5.781698205624387299e+00
-4.233369820562438690e+01 -4.193737233146353560e+01 -4.174933528206412348e+01 -4.298563796091406886e+01 -5.781698205624387299e+00
-4.233517359387532508e+01 -4.193882852104404435e+01 -4.175071653834697827e+01 -4.298714375949305833e+01 -5.783173593875325480e+00
-4.233517359387532508e+01 -4.193882852104404435e+01 -4.175071653834697827e+01 -4.298714375949305833e+01 -5.783173593875325480e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.233792125148642072e+01 -4.194180621380769480e+01 -4.175319770117212670e+01 -4.299010270935821154e+01 -5.785921251486421113e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234011636284454028e+01 -4.194419625707010368e+01 -4.175515423463914999e+01 -4.299248019464684489e+01 -5.788116362844540674e+00
-4.234158204186919505e+01 -4.194564232350828803e+01 -4.175652715777958690e+01 -4.299397550025166481e+01 -5.789582041869195450e+00
-4.236171543632160308e+01 -4.194669973711625488e+01 -4.178105744914790876e+01 -4.300928475192210954e+01 -5.809715436321603477e+00
-4.236171543632160308e+01 -4.194669973711625488e+01 -4.178105744914790876e+01 -4.300928475192210954e+01 -5.809715436321603477e+00
-4.236171543632160308e+01 -4.194669973711625488e+01 -4.178105744914790876e+01 -4.300928475192210954e+01 -5.809715436321603477e+00
-4.236251987206503600e+01 -4.194744147095627795e+01 -4.178189003565817927e+01 -4.301005119679720679e+01 -5.810519872065036395e+00
-4.236251987206503600e+01 -4.194744147095627795e+01 -4.178189003565817927e+01 -4.301005119679720679e+01 -5.810519872065036395e+00
-4.236251987206503600e+01 -4.194744147095627795e+01 -4.178189003565817927e+01 -4.301005119679720679e+01 -5.810519872065036395e+00
-4.236251987206503600e+01 -4.194744147095627795e+01 -4.178189003565817927e+01 -4.301005119679720679e+01 -5.810519872065036395e+00
-4.236320756038017521e+01 -4.194803946455807875e+01 -4.178271002740753914e+01 -4.301064337022634732e+01 -5.811207560380175607e+00
-4.236578208857039129e+01 -4.195079191720313361e+01 -4.178502704493362785e+01 -4.301341301490016633e+01 -5.813782088570391693e+00
-4.236578208857039129e+01 -4.195079191720313361e+01 -4.178502704493362785e+01 -4.301341301490016633e+01 -5.813782088570391693e+00
-4.236578208857039129e+01 -4.195079191720313361e+01 -4.178502704493362785e+01 -4.301341301490016633e+01 -5.813782088570391693e+00
-4.236578208857039129e+01 -4.195079191720313361e+01 -4.178502704493362785e+01 -4.301341301490016633e+01 -5.813782088570391693e+00
-4.236578208857039129e+01 -4.195079191720313361e+01 -4.178502704493362785e+01 -4.301341301490016633e+01 -5.813782088570391693e+00
-4.236609098900495241e+01 -4.195106305017362303e+01 -4.178543765064940629e+01 -4.301365518026685919e+01 -5.814090989004952803e+00
-4.236609098900495241e+01 -4.195106305017362303e+01 -4.178543765064940629e+01 -4.301365518026685919e+01 -5.814090989004952803e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237016938820187306e+01 -4.195532831877504520e+01 -4.178915675757176018e+01 -4.301796791063081571e+01 -5.818169388201873460e+00
-4.237281711512188309e+01 -4.195815817091251887e+01 -4.179154078987198773e+01 -4.302081534413758845e+01 -5.820817115121883489e+00
-4.237281711512188309e+01 -4.195815817091251887e+01 -4.179154078987198773e+01 -4.302081534413758845e+01 -5.820817115121883489e+00
-4.237281711512188309e+01 -4.195815817091251887e+01 -4.179154078987198773e+01 -4.302081534413758845e+01 -5.820817115121883489e+00
-4.237281711512188309e+01 -4.195815817091251887e+01 -4.179154078987198773e+01 -4.302081534413758845e+01 -5.820817115121883489e+00
-4.237281711512188309e+01 -4.195815817091251887e+01 -4.179154078987198773e+01 -4.302081534413758845e+01 -5.820817115121883489e+00
-4.237361628857489393e+01 -4.195889481048798331e+01 -4.179236840103069284e+01 -4.302157647452205680e+01 -5.821616288574894327e+00
-4.237361628857489393e+01 -4.195889481048798331e+01 -4.179236840103069284e+01 -4.302157647452205680e+01 -5.821616288574894327e+00
-4.237617223024213331e+01 -4.196157284670032794e+01 -4.179479501316504297e+01 -4.302424603965452121e+01 -5.824172230242133708e+00
-4.237747949213467535e+01 -4.196288498251025345e+01 -4.179601550475602778e+01 -4.302558500483543469e+01 -5.825479492134675752e+00
-4.237747949213467535e+01 -4.196288498251025345e+01 -4.179601550475602778e+01 -4.302558500483543469e+01 -5.825479492134675752e+00
-4.237747949213467535e+01 -4.196288498251025345e+01 -4.179601550475602778e+01 -4.302558500483543469e+01 -5.825479492134675752e+00
-4.237747949213467535e+01 -4.196288498251025345e+01 -4.179601550475602778e+01 -4.302558500483543469e+01 -5.825479492134675752e+00
-4.237747949213467535e+01 -4.196288498251025345e+01 -4.179601550475602778e+01 -4.302558500483543469e+01 -5.825479492134675752e+00
-4.237934907927868977e+01 -4.196488276607212242e+01 -4.179769953374166391e+01 -4.302759509327869836e+01 -5.827349079278690169e+00
-4.237934907927868977e+01 -4.196488276607212242e+01 -4.179769953374166391e+01 -4.302759509327869836e+01 -5.827349079278690169e+00
-4.237934907927868977e+01 -4.196488276607212242e+01 -4.179769953374166391e+01 -4.302759509327869836e+01 -5.827349079278690169e+00
-4.237934907927868977e+01 -4.196488276607212242e+01 -4.179769953374166391e+01 -4.302759509327869836e+01 -5.827349079278690169e+00
-4.238005423422757190e+01 -4.196549560330075934e+01 -4.179854114095557804e+01 -4.302820190857416094e+01 -5.828054234227572294e+00
-4.238005423422757190e+01 -4.196549560330075934e+01 -4.179854114095557804e+01 -4.302820190857416094e+01 -5.828054234227572294e+00
-4.238016648410428644e+01 -4.196558487639740775e+01 -4.179871755194086802e+01 -4.302828005295702241e+01 -5.828166484104286837e+00
-4.238292842813532246e+01 -4.196853608706587124e+01 -4.180120543757806217e+01 -4.303124944612775948e+01 -5.830928428135322861e+00
-4.238292842813532246e+01 -4.196853608706587124e+01 -4.180120543757806217e+01 -4.303124944612775948e+01 -5.830928428135322861e+00
-4.238292842813532246e+01 -4.196853608706587124e+01 -4.180120543757806217e+01 -4.303124944612775948e+01 -5.830928428135322861e+00
-4.238436930822721393e+01 -4.196998206333708481e+01 -4.180255111209479679e+01 -4.303272493201144755e+01 -5.832369308227214333e+00
-4.238436930822721393e+01 -4.196998206333708481e+01 -4.180255111209479679e+01 -4.303272493201144755e+01 -5.832369308227214333e+00
-4.238436930822721393e+01 -4.196998206333708481e+01 -4.180255111209479679e+01 -4.303272493201144755e+01 -5.832369308227214333e+00
-4.238436930822721393e+01 -4.196998206333708481e+01 -4.180255111209479679e+01 -4.303272493201144755e+01 -5.832369308227214333e+00
-4.238688496748216039e+01 -4.197266965248842041e+01 -4.180481789547742721e+01 -4.303542896287414266e+01 -5.834884967482160789e+00
-4.238688496748216039e+01 -4.197266965248842041e+01 -4.180481789547742721e+01 -4.303542896287414266e+01 -5.834884967482160789e+00
-4.238768199814216331e+01 -4.197340401686449241e+01 -4.180564388875040294e+01 -4.303618767109139043e+01 -5.835681998142163707e+00
-4.238814896916981922e+01 -4.197381362897837676e+01 -4.180626532857299793e+01 -4.303655346834421636e+01 -5.836148969169819622e+00
-4.238814896916981922e+01 -4.197381362897837676e+01 -4.180626532857299793e+01 -4.303655346834421636e+01 -5.836148969169819622e+00
-4.238814896916981922e+01 -4.197381362897837676e+01 -4.180626532857299793e+01 -4.303655346834421636e+01 -5.836148969169819622e+00
-4.240811408453839704e+01 -4.197389287945112812e+01 -4.183697706025893126e+01 -4.304898784552069202e+01 -5.856114084538397435e+00
-4.240811408453839704e+01 -4.197389287945112812e+01 -4.183697706025893126e+01 -4.304898784552069202e+01 -5.856114084538397435e+00
-4.240811408453839704e+01 -4.197389287945112812e+01 -4.183697706025893126e+01 -4.304898784552069202e+01 -5.856114084538397435e+00
-4.240811408453839704e+01 -4.197389287945112812e+01 -4.183697706025893126e+01 -4.304898784552069202e+01 -5.856114084538397435e+00
-4.240811408453839704e+01 -4.197389287945112812e+01 -4.183697706025893126e+01 -4.304898784552069202e+01 -5.856114084538397435e+00
-4.241723171838769701e+01 -4.197486469110866381e+01 -4.185647395642909885e+01 -4.305379346547499608e+01 -5.865231718387697413e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.241952981261300692e+01 -4.197729434825070882e+01 -4.185855679961795772e+01 -4.305625296145713321e+01 -5.867529812613007323e+00
-4.242173231447069526e+01 -4.197962266450636548e+01 -4.186055339129966057e+01 -4.305860980862372855e+01 -5.869732314470695655e+00
-4.242173231447069526e+01 -4.197962266450636548e+01 -4.186055339129966057e+01 -4.305860980862372855e+01 -5.869732314470695655e+00
-4.242173231447069526e+01 -4.197962266450636548e+01 -4.186055339129966057e+01 -4.305860980862372855e+01 -5.869732314470695655e+00
-4.242173231447069526e+01 -4.197962266450636548e+01 -4.186055339129966057e+01 -4.305860980862372855e+01 -5.869732314470695655e+00
-4.242146659502175510e+01 -4.198158954304436463e+01 -4.185547623358313274e+01 -4.306110421645867348e+01 -5.869466595021755495e+00
-4.242146659502175510e+01 -4.198158954304436463e+01 -4.185547623358313274e+01 -4.306110421645867348e+01 -5.869466595021755495e+00
-4.242413608619344956e+01 -4.198440537479793733e+01 -4.185790740113336028e+01 -4.306395308773250719e+01 -5.872136086193449955e+00
-4.242624798700407496e+01 -4.198646030034954180e+01 -4.185999522382149962e+01 -4.306604934088106518e+01 -5.874247987004075355e+00
-4.242624798700407496e+01 -4.198646030034954180e+01 -4.185999522382149962e+01 -4.306604934088106518e+01 -5.874247987004075355e+00
-4.242624798700407496e+01 -4.198646030034954180e+01 -4.185999522382149962e+01 -4.306604934088106518e+01 -5.874247987004075355e+00
-4.242624798700407496e+01 -4.198646030034954180e+01 -4.185999522382149962e+01 -4.306604934088106518e+01 -5.874247987004075355e+00
-4.242624798700407496e+01 -4.198646030034954180e+01 -4.185999522382149962e+01 -4.306604934088106518e+01 -5.874247987004075355e+00
-4.242861548814858708e+01 -4.198895740081458428e+01 -4.186215185592033095e+01 -4.306857557254902247e+01 -5.876615488148587474e+00
