# V, U, I, B, M_V
-4.478076818719910079e+01 -4.345456808503865886e+01 -4.500066409683749669e+01 -4.470215436910866202e+01 -8.228768187199101192e+00
-4.491197491061593894e+01 -4.357743838370939926e+01 -4.513388426883902582e+01 -4.482908613102281237e+01 -8.359974910615939336e+00
-4.491197491061593894e+01 -4.357743838370939926e+01 -4.513388426883902582e+01 -4.482908613102281237e+01 -8.359974910615939336e+00
-4.504797668430430946e+01 -4.370574259469989897e+01 -4.527172823868153273e+01 -4.496115475643428283e+01 -8.495976684304309856e+00
-4.504797668430430946e+01 -4.370574259469989897e+01 -4.527172823868153273e+01 -4.496115475643428283e+01 -8.495976684304309856e+00
-4.510391865837054581e+01 -4.341026131348061767e+01 -4.540211552498988823e+01 -4.487290465976971632e+01 -8.551918658370546211e+00
-4.510391865837054581e+01 -4.341026131348061767e+01 -4.540211552498988823e+01 -4.487290465976971632e+01 -8.551918658370546211e+00
-4.529450656953704879e+01 -4.358717551182478189e+01 -4.559490534567449060e+01 -4.505781928872325182e+01 -8.742506569537049188e+00
-4.546093586459441127e+01 -4.374385567652707607e+01 -4.576288503619337433e+01 -4.522022913384809328e+01 -8.908935864594411669e+00
-4.546093586459441127e+01 -4.374385567652707607e+01 -4.576288503619337433e+01 -4.522022913384809328e+01 -8.908935864594411669e+00
-4.539978697711828204e+01 -4.368632545440425474e+01 -4.570116255768428459e+01 -4.516056970357758615e+01 -8.847786977118282437e+00
-4.539978697711828204e+01 -4.368632545440425474e+01 -4.570116255768428459e+01 -4.516056970357758615e+01 -8.847786977118282437e+00
-4.564230872211396672e+01 -4.384215027938429898e+01 -4.595878417605128163e+01 -4.537315768935033589e+01 -9.090308722113967121e+00
-4.589180289522940370e+01 -4.407965158083541723e+01 -4.621000659402526622e+01 -4.561799084784770741e+01 -9.339802895229404101e+00
-4.086746436488293455e+01 -4.087698666378944523e+01 -4.012517698003517097e+01 -4.166658826363843104e+01 -4.315464364882934944e+00
-4.086746436488293455e+01 -4.087698666378944523e+01 -4.012517698003517097e+01 -4.166658826363843104e+01 -4.315464364882934944e+00
-4.086746436488293455e+01 -4.087698666378944523e+01 -4.012517698003517097e+01 -4.166658826363843104e+01 -4.315464364882934944e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.087547436488293329e+01 -4.088499666378944397e+01 -4.013318698003516971e+01 -4.167459826363842978e+01 -4.323474364882933685e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.088328686488292618e+01 -4.089280916378943687e+01 -4.014099948003516261e+01 -4.168241076363842268e+01 -4.331286864882926579e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089028186488292960e+01 -4.089980416378944028e+01 -4.014799448003516602e+01 -4.168940576363843320e+01 -4.338281864882929995e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.089784186488293471e+01 -4.090736416378944540e+01 -4.015555448003517114e+01 -4.169696576363843121e+01 -4.345841864882935113e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.090532436488292944e+01 -4.091484666378944723e+01 -4.016303698003517297e+01 -4.170444826363842594e+01 -4.353324364882929842e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.091288436488292746e+01 -4.092240666378944525e+01 -4.017059698003517099e+01 -4.171200826363843106e+01 -4.360884364882927855e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092010186488293755e+01 -4.092962416378944823e+01 -4.017781448003517397e+01 -4.171922576363843405e+01 -4.368101864882937946e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.092793686488293048e+01 -4.093745916378944116e+01 -4.018564948003516690e+01 -4.172706076363843408e+01 -4.375936864882930877e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.093466686488292794e+01 -4.094418916378944573e+01 -4.019237948003517147e+01 -4.173379076363843154e+01 -4.382666864882928337e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094139436488292461e+01 -4.095091666378944240e+01 -4.019910698003516814e+01 -4.174051826363842821e+01 -4.389394364882925004e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.094912936488292843e+01 -4.095865166378943911e+01 -4.020684198003516485e+01 -4.174825326363843203e+01 -4.397129364882928826e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.095569686488293115e+01 -4.096521916378944184e+01 -4.021340948003516758e+01 -4.175482076363842765e+01 -4.403696864882931550e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096226186488293308e+01 -4.097178416378944377e+01 -4.021997448003516951e+01 -4.176138576363842958e+01 -4.410261864882933480e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.096840936488293039e+01 -4.097793166378944818e+01 -4.022612198003517392e+01 -4.176753326363843399e+01 -4.416409364882930788e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.097478686488292965e+01 -4.098430916378944033e+01 -4.023249948003516607e+01 -4.177391076363842615e+01 -4.422786864882930047e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098113936488292808e+01 -4.099066166378943876e+01 -4.023885198003516450e+01 -4.178026326363842458e+01 -4.429139364882928476e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.098728436488293170e+01 -4.099680666378944238e+01 -4.024499698003516812e+01 -4.178640826363842820e+01 -4.435284364882932095e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.099468936488293025e+01 -4.100421166378944093e+01 -4.025240198003516667e+01 -4.179381326363842675e+01 -4.442689364882930647e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.120881995176513612e+01 -4.110628556847974124e+01 -4.047909159009770974e+01 -4.198033662625295648e+01 -4.656819951765136523e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.121459495176513599e+01 -4.111206056847974821e+01 -4.048486659009772382e+01 -4.198611162625296345e+01 -4.662594951765136386e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122120995176513247e+01 -4.111867556847974470e+01 -4.049148159009771319e+01 -4.199272662625295993e+01 -4.669209951765132871e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.122702245176513003e+01 -4.112448806847973515e+01 -4.049729409009771075e+01 -4.199853912625295038e+01 -4.675022451765130427e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123275495176513772e+01 -4.113022056847974284e+01 -4.050302659009771844e+01 -4.200427162625295807e+01 -4.680754951765138117e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.123824995176513397e+01 -4.113571556847973909e+01 -4.050852159009771469e+01 -4.200976662625295432e+01 -4.686249951765134369e+00
-4.124386245176513910e+01 -4.114132806847975132e+01 -4.051413409009771982e+01 -4.201537912625296656e+01 -4.691862451765139497e+00
-4.124386245176513910e+01 -4.114132806847975132e+01 -4.051413409009771982e+01 -4.201537912625296656e+01 -4.691862451765139497e+00
-4.124386245176513910e+01 -4.114132806847975132e+01 -4.051413409009771982e+01 -4.201537912625296656e+01 -4.691862451765139497e+00
-4.124386245176513910e+01 -4.114132806847975132e+01 -4.051413409009771982e+01 -4.201537912625296656e+01 -4.691862451765139497e+00
-4.124386245176513910e+01 -4.114132806847975132e+01 -4.051413409009771982e+01 -4.201537912625296656e+01 -4.691862451765139497e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.124932745176514004e+01 -4.114679306847974516e+01 -4.051959909009771366e+01 -4.202084412625296039e+01 -4.697327451765140438e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.125493495176513647e+01 -4.115240056847974159e+01 -4.052520659009771720e+01 -4.202645162625295683e+01 -4.702934951765136873e+00
-4.126103245176513212e+01 -4.115849806847974435e+01 -4.053130409009771284e+01 -4.203254912625295958e+01 -4.709032451765132521e+00
-4.126103245176513212e+01 -4.115849806847974435e+01 -4.053130409009771284e+01 -4.203254912625295958e+01 -4.709032451765132521e+00
-4.126103245176513212e+01 -4.115849806847974435e+01 -4.053130409009771284e+01 -4.203254912625295958e+01 -4.709032451765132521e+00
-4.126103245176513212e+01 -4.115849806847974435e+01 -4.053130409009771284e+01 -4.203254912625295958e+01 -4.709032451765132521e+00
-4.126103245176513212e+01 -4.115849806847974435e+01 -4.053130409009771284e+01 -4.203254912625295958e+01 -4.709032451765132521e+00
-4.126667495176513256e+01 -4.116414056847973768e+01 -4.053694659009771328e+01 -4.203819162625295291e+01 -4.714674951765132960e+00
