# V, U, I, B, M_V
-4.268641098916933885e+01 -4.124930781828106063e+01 -4.284162733604383533e+01 -4.267115318167471116e+01 -6.134410989169339246e+00
-4.268678297233443431e+01 -4.125014671789028142e+01 -4.284184114078519912e+01 -4.267176187715321589e+01 -6.134782972334434703e+00
-4.268678297233443431e+01 -4.125014671789028142e+01 -4.284184114078519912e+01 -4.267176187715321589e+01 -6.134782972334434703e+00
-4.284475416731339692e+01 -4.133730497875013299e+01 -4.302254368563201581e+01 -4.279216733422064323e+01 -6.292754167313397318e+00
-4.284475416731339692e+01 -4.133730497875013299e+01 -4.302254368563201581e+01 -4.279216733422064323e+01 -6.292754167313397318e+00
-4.284475416731339692e+01 -4.133730497875013299e+01 -4.302254368563201581e+01 -4.279216733422064323e+01 -6.292754167313397318e+00
-4.300198210250349717e+01 -4.142964351036869175e+01 -4.319896497814083602e+01 -4.291598343260110937e+01 -6.449982102503497572e+00
-4.300198210250349717e+01 -4.142964351036869175e+01 -4.319896497814083602e+01 -4.291598343260110937e+01 -6.449982102503497572e+00
-4.304349114151282407e+01 -4.126891069782186605e+01 -4.339654331603988879e+01 -4.285272531481331981e+01 -6.491491141512824470e+00
-4.304349114151282407e+01 -4.126891069782186605e+01 -4.339654331603988879e+01 -4.285272531481331981e+01 -6.491491141512824470e+00
-4.304427358621070709e+01 -4.127141458416532771e+01 -4.339688641044914874e+01 -4.285437967133501047e+01 -6.492273586210707492e+00
-4.321424293236078285e+01 -4.135906772911752682e+01 -4.358640684194284631e+01 -4.298665231170596712e+01 -6.662242932360783243e+00
-4.321424293236078285e+01 -4.135906772911752682e+01 -4.358640684194284631e+01 -4.298665231170596712e+01 -6.662242932360783243e+00
-4.336667738243896508e+01 -4.144330512655329812e+01 -4.375371548130028998e+01 -4.310902544769560052e+01 -6.814677382438965481e+00
-4.336667738243896508e+01 -4.144330512655329812e+01 -4.375371548130028998e+01 -4.310902544769560052e+01 -6.814677382438965481e+00
-4.336667738243896508e+01 -4.144330512655329812e+01 -4.375371548130028998e+01 -4.310902544769560052e+01 -6.814677382438965481e+00
-4.320166541403655458e+01 -4.135249933173319192e+01 -4.357246697149957981e+01 -4.297675720003471156e+01 -6.649665414036554978e+00
-4.320166541403655458e+01 -4.135249933173319192e+01 -4.357246697149957981e+01 -4.297675720003471156e+01 -6.649665414036554978e+00
-4.309386271142549418e+01 -4.129645400816941248e+01 -4.345250400685100090e+01 -4.289254560137536032e+01 -6.541862711425494581e+00
-4.309386271142549418e+01 -4.129645400816941248e+01 -4.345250400685100090e+01 -4.289254560137536032e+01 -6.541862711425494581e+00
-4.309386271142549418e+01 -4.129645400816941248e+01 -4.345250400685100090e+01 -4.289254560137536032e+01 -6.541862711425494581e+00
-4.328549616910977704e+01 -4.139792400743449718e+01 -4.366487153528640874e+01 -4.304347719847467602e+01 -6.733496169109777441e+00
-4.328549616910977704e+01 -4.139792400743449718e+01 -4.366487153528640874e+01 -4.304347719847467602e+01 -6.733496169109777441e+00
-4.349358651585093583e+01 -4.151878406344383166e+01 -4.389111505021909920e+01 -4.321399786931171150e+01 -6.941586515850936223e+00
-4.349376038120395549e+01 -4.151942746031666331e+01 -4.389119499118039158e+01 -4.321436080669413826e+01 -6.941760381203955887e+00
-4.349376038120395549e+01 -4.151942746031666331e+01 -4.389119499118039158e+01 -4.321436080669413826e+01 -6.941760381203955887e+00
-4.357255248773932976e+01 -4.147777787886725065e+01 -4.417672689963570321e+01 -4.325332544751425701e+01 -7.020552487739330161e+00
-4.357255248773932976e+01 -4.147777787886725065e+01 -4.417672689963570321e+01 -4.325332544751425701e+01 -7.020552487739330161e+00
-4.357255248773932976e+01 -4.147777787886725065e+01 -4.417672689963570321e+01 -4.325332544751425701e+01 -7.020552487739330161e+00
-4.385942939996326118e+01 -4.156916330582889429e+01 -4.448328037023763670e+01 -4.346271753123183146e+01 -7.307429399963261574e+00
-4.385942939996326118e+01 -4.156916330582889429e+01 -4.448328037023763670e+01 -4.346271753123183146e+01 -7.307429399963261574e+00
-4.419550234497578600e+01 -4.178184098924549517e+01 -4.483755729212476382e+01 -4.375718289143829054e+01 -7.643502344975786400e+00
-4.419550234497578600e+01 -4.178184098924549517e+01 -4.483755729212476382e+01 -4.375718289143829054e+01 -7.643502344975786400e+00
-4.419550234497578600e+01 -4.178184098924549517e+01 -4.483755729212476382e+01 -4.375718289143829054e+01 -7.643502344975786400e+00
-4.434057627913951194e+01 -4.158646890448322608e+01 -4.522530381734873828e+01 -4.375183480068398012e+01 -7.788576279139512337e+00
-4.434057627913951194e+01 -4.158646890448322608e+01 -4.522530381734873828e+01 -4.375183480068398012e+01 -7.788576279139512337e+00
-4.437048200498111328e+01 -4.147772864958695038e+01 -4.571881127350933127e+01 -4.366938453597281722e+01 -7.818482004981113676e+00
-4.437048200498111328e+01 -4.147772864958695038e+01 -4.571881127350933127e+01 -4.366938453597281722e+01 -7.818482004981113676e+00
-4.127119732895596371e+01 -4.072552071423686471e+01 -4.082292767423744095e+01 -4.182308710053633405e+01 -4.719197328955964110e+00
-4.127119732895596371e+01 -4.072552071423686471e+01 -4.082292767423744095e+01 -4.182308710053633405e+01 -4.719197328955964110e+00
-4.127119732895596371e+01 -4.072552071423686471e+01 -4.082292767423744095e+01 -4.182308710053633405e+01 -4.719197328955964110e+00
-4.127119732895596371e+01 -4.072552071423686471e+01 -4.082292767423744095e+01 -4.182308710053633405e+01 -4.719197328955964110e+00
-4.127119732895596371e+01 -4.072552071423686471e+01 -4.082292767423744095e+01 -4.182308710053633405e+01 -4.719197328955964110e+00
-4.127199722447281260e+01 -4.072626242682748199e+01 -4.082378425281223144e+01 -4.182380853068064397e+01 -4.719997224472813002e+00
-4.127199722447281260e+01 -4.072626242682748199e+01 -4.082378425281223144e+01 -4.182380853068064397e+01 -4.719997224472813002e+00
-4.127199722447281260e+01 -4.072626242682748199e+01 -4.082378425281223144e+01 -4.182380853068064397e+01 -4.719997224472813002e+00
-4.127199722447281260e+01 -4.072626242682748199e+01 -4.082378425281223144e+01 -4.182380853068064397e+01 -4.719997224472813002e+00
-4.127333682042219465e+01 -4.072759198879114706e+01 -4.082512642256611457e+01 -4.182510893426123033e+01 -4.721336820422195046e+00
-4.127333682042219465e+01 -4.072759198879114706e+01 -4.082512642256611457e+01 -4.182510893426123033e+01 -4.721336820422195046e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.127592654451337495e+01 -4.073033477041832384e+01 -4.082740147819396270e+01 -4.182798054351167849e+01 -4.723926544513375347e+00
-4.129397974690169804e+01 -4.072700309710995725e+01 -4.084874269318154916e+01 -4.183430545636024789e+01 -4.741979746901698434e+00
-4.129401839164277987e+01 -4.072702588493967113e+01 -4.084880807900983513e+01 -4.183432971137109746e+01 -4.742018391642780273e+00
-4.129401839164277987e+01 -4.072702588493967113e+01 -4.084880807900983513e+01 -4.183432971137109746e+01 -4.742018391642780273e+00
-4.129401839164277987e+01 -4.072702588493967113e+01 -4.084880807900983513e+01 -4.183432971137109746e+01 -4.742018391642780273e+00
-4.129401839164277987e+01 -4.072702588493967113e+01 -4.084880807900983513e+01 -4.183432971137109746e+01 -4.742018391642780273e+00
-4.129401839164277987e+01 -4.072702588493967113e+01 -4.084880807900983513e+01 -4.183432971137109746e+01 -4.742018391642780273e+00
-4.129436637945785549e+01 -4.072734354212264662e+01 -4.084926092200782932e+01 -4.183460495834802373e+01 -4.742366379457855885e+00
-4.129497543914516910e+01 -4.072793835417741093e+01 -4.084997285536378797e+01 -4.183512737472399579e+01 -4.742975439145169503e+00
-4.129627806466836404e+01 -4.072925682364841293e+01 -4.085127413260659068e+01 -4.183640553323678546e+01 -4.744278064668364436e+00
-4.129627806466836404e+01 -4.072925682364841293e+01 -4.085127413260659068e+01 -4.183640553323678546e+01 -4.744278064668364436e+00
-4.129627806466836404e+01 -4.072925682364841293e+01 -4.085127413260659068e+01 -4.183640553323678546e+01 -4.744278064668364436e+00
-4.129627806466836404e+01 -4.072925682364841293e+01 -4.085127413260659068e+01 -4.183640553323678546e+01 -4.744278064668364436e+00
-4.129627806466836404e+01 -4.072925682364841293e+01 -4.085127413260659068e+01 -4.183640553323678546e+01 -4.744278064668364436e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129971780108427737e+01 -4.073275764181587988e+01 -4.085446178137907225e+01 -4.184003221240433845e+01 -4.747717801084277767e+00
-4.129984309690448185e+01 -4.073284751039771123e+01 -4.085465895464474073e+01 -4.184011703189887044e+01 -4.747843096904482252e+00
-4.129984309690448185e+01 -4.073284751039771123e+01 -4.085465895464474073e+01 -4.184011703189887044e+01 -4.747843096904482252e+00
-4.130297483206285847e+01 -4.073610014317475247e+01 -4.085743376068521115e+01 -4.184354783085939999e+01 -4.750974832062858866e+00
-4.130297483206285847e+01 -4.073610014317475247e+01 -4.085743376068521115e+01 -4.184354783085939999e+01 -4.750974832062858866e+00
-4.130297483206285847e+01 -4.073610014317475247e+01 -4.085743376068521115e+01 -4.184354783085939999e+01 -4.750974832062858866e+00
-4.130297483206285847e+01 -4.073610014317475247e+01 -4.085743376068521115e+01 -4.184354783085939999e+01 -4.750974832062858866e+00
-4.130297483206285847e+01 -4.073610014317475247e+01 -4.085743376068521115e+01 -4.184354783085939999e+01 -4.750974832062858866e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130426314184497016e+01 -4.073740392797797938e+01 -4.085872137507123369e+01 -4.184481145250549616e+01 -4.752263141844970562e+00
-4.130691073378569911e+01 -4.074015340638419502e+01 -4.086106792887244410e+01 -4.184771120500430186e+01 -4.754910733785699506e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130710219184879861e+01 -4.074031815122263822e+01 -4.086133258111559741e+01 -4.184785572937165199e+01 -4.755102191848799009e+00
-4.130788074533840160e+01 -4.074105424080326543e+01 -4.086216438906891568e+01 -4.184856514721109022e+01 -4.755880745338401994e+00
-4.130788074533840160e+01 -4.074105424080326543e+01 -4.086216438906891568e+01 -4.184856514721109022e+01 -4.755880745338401994e+00
-4.130849361149461885e+01 -4.074165266211537784e+01 -4.086288117467524472e+01 -4.184909061293044630e+01 -4.756493611494619245e+00
-4.130849361149461885e+01 -4.074165266211537784e+01 -4.086288117467524472e+01 -4.184909061293044630e+01 -4.756493611494619245e+00
-4.131095263363033609e+01 -4.074420627966610198e+01 -4.086506071975730237e+01 -4.185178373759528370e+01 -4.758952633630336493e+00
-4.131095263363033609e+01 -4.074420627966610198e+01 -4.086506071975730237e+01 -4.185178373759528370e+01 -4.758952633630336493e+00
-4.131095263363033609e+01 -4.074420627966610198e+01 -4.086506071975730237e+01 -4.185178373759528370e+01 -4.758952633630336493e+00
-4.131225207502099295e+01 -4.074552117437170295e+01 -4.086635987923578739e+01 -4.185305797488329915e+01 -4.760252075020993345e+00
-4.131225207502099295e+01 -4.074552117437170295e+01 -4.086635987923578739e+01 -4.185305797488329915e+01 -4.760252075020993345e+00
-4.131225207502099295e+01 -4.074552117437170295e+01 -4.086635987923578739e+01 -4.185305797488329915e+01 -4.760252075020993345e+00
-4.131225207502099295e+01 -4.074552117437170295e+01 -4.086635987923578739e+01 -4.185305797488329915e+01 -4.760252075020993345e+00
-4.131225207502099295e+01 -4.074552117437170295e+01 -4.086635987923578739e+01 -4.185305797488329915e+01 -4.760252075020993345e+00
-4.131259593898899141e+01 -4.074583499147850318e+01 -4.086680763711370190e+01 -4.185332983607183621e+01 -4.760595938988991804e+00
-4.131259593898899141e+01 -4.074583499147850318e+01 -4.086680763711370190e+01 -4.185332983607183621e+01 -4.760595938988991804e+00
-4.131259593898899141e+01 -4.074583499147850318e+01 -4.086680763711370190e+01 -4.185332983607183621e+01 -4.760595938988991804e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131505542119307961e+01 -4.074838889880605564e+01 -4.086898794280615732e+01 -4.185602312536458669e+01 -4.763055421193080008e+00
-4.131739348259949196e+01 -4.075081651802466354e+01 -4.087106112956141146e+01 -4.185858291412704091e+01 -4.765393482599492359e+00
-4.131868105299287208e+01 -4.075211919751509981e+01 -4.087234894261459317e+01 -4.185984509414880250e+01 -4.766681052992872480e+00
-4.131868105299287208e+01 -4.075211919751509981e+01 -4.087234894261459317e+01 -4.185984509414880250e+01 -4.766681052992872480e+00
-4.131868105299287208e+01 -4.075211919751509981e+01 -4.087234894261459317e+01 -4.185984509414880250e+01 -4.766681052992872480e+00
-4.131868105299287208e+01 -4.075211919751509981e+01 -4.087234894261459317e+01 -4.185984509414880250e+01 -4.766681052992872480e+00
-4.131947220639492002e+01 -4.075286704701679241e+01 -4.087319464986283180e+01 -4.186056572097695039e+01 -4.767472206394920420e+00
-4.131947220639492002e+01 -4.075286704701679241e+01 -4.087319464986283180e+01 -4.186056572097695039e+01 -4.767472206394920420e+00
