# V, U, I, B, M_V
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.169425702695406954e+01 -4.180361579973857999e+01 -4.090588447574954500e+01 -4.250928368061059359e+01 -5.142257026954069943e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182334202695407299e+01 -4.193270079973857634e+01 -4.103496947574954135e+01 -4.263836868061058993e+01 -5.271342026954073390e+00
-4.182956452695407279e+01 -4.193892329973857613e+01 -4.104119197574954114e+01 -4.264459118061058973e+01 -5.277564526954073187e+00
-4.182956452695407279e+01 -4.193892329973857613e+01 -4.104119197574954114e+01 -4.264459118061058973e+01 -5.277564526954073187e+00
-4.183573702695407803e+01 -4.194509579973858138e+01 -4.104736447574954639e+01 -4.265076368061059497e+01 -5.283737026954078431e+00
-4.183573702695407803e+01 -4.194509579973858138e+01 -4.104736447574954639e+01 -4.265076368061059497e+01 -5.283737026954078431e+00
-4.184202952695407163e+01 -4.195138829973857497e+01 -4.105365697574953998e+01 -4.265705618061058857e+01 -5.290029526954072026e+00
-4.184202952695407163e+01 -4.195138829973857497e+01 -4.105365697574953998e+01 -4.265705618061058857e+01 -5.290029526954072026e+00
-4.184832202695407233e+01 -4.195768079973858278e+01 -4.105994947574954779e+01 -4.266334868061058927e+01 -5.296322026954072726e+00
-4.184832202695407233e+01 -4.195768079973858278e+01 -4.105994947574954779e+01 -4.266334868061058927e+01 -5.296322026954072726e+00
-4.184832202695407233e+01 -4.195768079973858278e+01 -4.105994947574954779e+01 -4.266334868061058927e+01 -5.296322026954072726e+00
-4.185466702695407548e+01 -4.196402579973857883e+01 -4.106629447574954384e+01 -4.266969368061059242e+01 -5.302667026954075880e+00
-4.185466702695407548e+01 -4.196402579973857883e+01 -4.106629447574954384e+01 -4.266969368061059242e+01 -5.302667026954075880e+00
-4.186107702695407795e+01 -4.197043579973858130e+01 -4.107270447574954630e+01 -4.267610368061059489e+01 -5.309077026954078349e+00
-4.186107702695407795e+01 -4.197043579973858130e+01 -4.107270447574954630e+01 -4.267610368061059489e+01 -5.309077026954078349e+00
-4.186756702695407739e+01 -4.197692579973858074e+01 -4.107919447574954575e+01 -4.268259368061059433e+01 -5.315567026954077789e+00
-4.186756702695407739e+01 -4.197692579973858074e+01 -4.107919447574954575e+01 -4.268259368061059433e+01 -5.315567026954077789e+00
-4.187414702695406987e+01 -4.198350579973858032e+01 -4.108577447574954533e+01 -4.268917368061059392e+01 -5.322147026954070270e+00
-4.187414702695406987e+01 -4.198350579973858032e+01 -4.108577447574954533e+01 -4.268917368061059392e+01 -5.322147026954070270e+00
-4.188079452695407667e+01 -4.199015329973858002e+01 -4.109242197574954503e+01 -4.269582118061059361e+01 -5.328794526954077071e+00
-4.188079452695407667e+01 -4.199015329973858002e+01 -4.109242197574954503e+01 -4.269582118061059361e+01 -5.328794526954077071e+00
-4.188079452695407667e+01 -4.199015329973858002e+01 -4.109242197574954503e+01 -4.269582118061059361e+01 -5.328794526954077071e+00
-4.188752702695407493e+01 -4.199688579973858538e+01 -4.109915447574955039e+01 -4.270255368061059187e+01 -5.335527026954075325e+00
-4.188752702695407493e+01 -4.199688579973858538e+01 -4.109915447574955039e+01 -4.270255368061059187e+01 -5.335527026954075325e+00
-4.189434202695407805e+01 -4.200370079973858140e+01 -4.110596947574954640e+01 -4.270936868061059499e+01 -5.342342026954078449e+00
-4.189434202695407805e+01 -4.200370079973858140e+01 -4.110596947574954640e+01 -4.270936868061059499e+01 -5.342342026954078449e+00
-4.190125202695406870e+01 -4.201061079973857915e+01 -4.111287947574954416e+01 -4.271627868061059274e+01 -5.349252026954069095e+00
-4.190125202695406870e+01 -4.201061079973857915e+01 -4.111287947574954416e+01 -4.271627868061059274e+01 -5.349252026954069095e+00
-4.190825952695406897e+01 -4.201761829973857942e+01 -4.111988697574954443e+01 -4.272328618061059302e+01 -5.356259526954069372e+00
-4.190825952695406897e+01 -4.201761829973857942e+01 -4.111988697574954443e+01 -4.272328618061059302e+01 -5.356259526954069372e+00
-4.191534452695407253e+01 -4.202470329973857588e+01 -4.112697197574954089e+01 -4.273037118061058948e+01 -5.363344526954072933e+00
-4.191534452695407253e+01 -4.202470329973857588e+01 -4.112697197574954089e+01 -4.273037118061058948e+01 -5.363344526954072933e+00
-4.191534452695407253e+01 -4.202470329973857588e+01 -4.112697197574954089e+01 -4.273037118061058948e+01 -5.363344526954072933e+00
-4.192253702695407469e+01 -4.203189579973858514e+01 -4.113416447574955015e+01 -4.273756368061059163e+01 -5.370537026954075088e+00
-4.192253702695407469e+01 -4.203189579973858514e+01 -4.113416447574955015e+01 -4.273756368061059163e+01 -5.370537026954075088e+00
-4.192983452695407465e+01 -4.203919329973857799e+01 -4.114146197574954300e+01 -4.274486118061059159e+01 -5.377834526954075045e+00
-4.192983452695407465e+01 -4.203919329973857799e+01 -4.114146197574954300e+01 -4.274486118061059159e+01 -5.377834526954075045e+00
-4.193722702695406923e+01 -4.204658579973857968e+01 -4.114885447574954469e+01 -4.275225368061058617e+01 -5.385227026954069629e+00
-4.193722702695406923e+01 -4.204658579973857968e+01 -4.114885447574954469e+01 -4.275225368061058617e+01 -5.385227026954069629e+00
-4.194472452695407583e+01 -4.205408329973857917e+01 -4.115635197574954418e+01 -4.275975118061059277e+01 -5.392724526954076225e+00
-4.194472452695407583e+01 -4.205408329973857917e+01 -4.115635197574954418e+01 -4.275975118061059277e+01 -5.392724526954076225e+00
-4.195233702695407629e+01 -4.206169579973857253e+01 -4.116396447574955175e+01 -4.276736368061059324e+01 -5.400337026954076691e+00
-4.195233702695407629e+01 -4.206169579973857253e+01 -4.116396447574955175e+01 -4.276736368061059324e+01 -5.400337026954076691e+00
-4.195233702695407629e+01 -4.206169579973857253e+01 -4.116396447574955175e+01 -4.276736368061059324e+01 -5.400337026954076691e+00
-4.196006202695407694e+01 -4.206942079973857318e+01 -4.117168947574954530e+01 -4.277508868061059388e+01 -5.408062026954077339e+00
-4.196006202695407694e+01 -4.206942079973857318e+01 -4.117168947574954530e+01 -4.277508868061059388e+01 -5.408062026954077339e+00
-4.196790452695407225e+01 -4.207726329973857560e+01 -4.117953197574954771e+01 -4.278293118061058919e+01 -5.415904526954072651e+00
-4.196790452695407225e+01 -4.207726329973857560e+01 -4.117953197574954771e+01 -4.278293118061058919e+01 -5.415904526954072651e+00
-4.197587702695407330e+01 -4.208523579973857665e+01 -4.118750447574954165e+01 -4.279090368061059024e+01 -5.423877026954073699e+00
-4.197587702695407330e+01 -4.208523579973857665e+01 -4.118750447574954165e+01 -4.279090368061059024e+01 -5.423877026954073699e+00
-4.198398202695407377e+01 -4.209334079973857712e+01 -4.119560947574954213e+01 -4.279900868061059072e+01 -5.431982026954074172e+00
-4.198398202695407377e+01 -4.209334079973857712e+01 -4.119560947574954213e+01 -4.279900868061059072e+01 -5.431982026954074172e+00
-4.199221702695407288e+01 -4.210157579973858333e+01 -4.120384447574954834e+01 -4.280724368061058982e+01 -5.440217026954073276e+00
-4.199221702695407288e+01 -4.210157579973858333e+01 -4.120384447574954834e+01 -4.280724368061058982e+01 -5.440217026954073276e+00
-4.199221702695407288e+01 -4.210157579973858333e+01 -4.120384447574954834e+01 -4.280724368061058982e+01 -5.440217026954073276e+00
-4.200058702695407220e+01 -4.210994579973857554e+01 -4.121221447574954055e+01 -4.281561368061058914e+01 -5.448587026954072599e+00
-4.200058702695407220e+01 -4.210994579973857554e+01 -4.121221447574954055e+01 -4.281561368061058914e+01 -5.448587026954072599e+00
-4.200911452695407178e+01 -4.211847329973857512e+01 -4.122074197574954013e+01 -4.282414118061058872e+01 -5.457114526954072176e+00
-4.200911452695407178e+01 -4.211847329973857512e+01 -4.122074197574954013e+01 -4.282414118061058872e+01 -5.457114526954072176e+00
-4.201778202695407316e+01 -4.212714079973857650e+01 -4.122940947574954151e+01 -4.283280868061059010e+01 -5.465782026954073558e+00
-4.201778202695407316e+01 -4.212714079973857650e+01 -4.122940947574954151e+01 -4.283280868061059010e+01 -5.465782026954073558e+00
-4.202659702695407162e+01 -4.213595579973858207e+01 -4.123822447574954708e+01 -4.284162368061059567e+01 -5.474597026954072021e+00
-4.202659702695407162e+01 -4.213595579973858207e+01 -4.123822447574954708e+01 -4.284162368061059567e+01 -5.474597026954072021e+00
-4.203560702695406803e+01 -4.214496579973857848e+01 -4.124723447574954349e+01 -4.285063368061059208e+01 -5.483607026954068431e+00
-4.203560702695406803e+01 -4.214496579973857848e+01 -4.124723447574954349e+01 -4.285063368061059208e+01 -5.483607026954068431e+00
-4.203560702695406803e+01 -4.214496579973857848e+01 -4.124723447574954349e+01 -4.285063368061059208e+01 -5.483607026954068431e+00
-4.204480952695406870e+01 -4.215416829973857915e+01 -4.125643697574954416e+01 -4.285983618061059275e+01 -5.492809526954069099e+00
-4.204480952695406870e+01 -4.215416829973857915e+01 -4.125643697574954416e+01 -4.285983618061059275e+01 -5.492809526954069099e+00
-4.205416702695407594e+01 -4.216352579973857928e+01 -4.126579447574954429e+01 -4.286919368061059288e+01 -5.502167026954076334e+00
-4.205416702695407594e+01 -4.216352579973857928e+01 -4.126579447574954429e+01 -4.286919368061059288e+01 -5.502167026954076334e+00
-4.206373202695407088e+01 -4.217309079973858132e+01 -4.127535947574954633e+01 -4.287875868061058782e+01 -5.511732026954071273e+00
-4.206373202695407088e+01 -4.217309079973858132e+01 -4.127535947574954633e+01 -4.287875868061058782e+01 -5.511732026954071273e+00
-4.207345952695406766e+01 -4.218281829973857811e+01 -4.128508697574954311e+01 -4.288848618061059170e+01 -5.521459526954068053e+00
-4.207345952695406766e+01 -4.218281829973857811e+01 -4.128508697574954311e+01 -4.288848618061059170e+01 -5.521459526954068053e+00
-4.208342452695407587e+01 -4.219278329973857922e+01 -4.129505197574954423e+01 -4.289845118061059281e+01 -5.531424526954076271e+00
-4.208342452695407587e+01 -4.219278329973857922e+01 -4.129505197574954423e+01 -4.289845118061059281e+01 -5.531424526954076271e+00
-4.208342452695407587e+01 -4.219278329973857922e+01 -4.129505197574954423e+01 -4.289845118061059281e+01 -5.531424526954076271e+00
-4.209362452695407342e+01 -4.220298329973857676e+01 -4.130525197574954177e+01 -4.290865118061059036e+01 -5.541624526954073815e+00
-4.209362452695407342e+01 -4.220298329973857676e+01 -4.130525197574954177e+01 -4.290865118061059036e+01 -5.541624526954073815e+00
-4.210408452695407533e+01 -4.221344329973858578e+01 -4.131571197574955079e+01 -4.291911118061059227e+01 -5.552084526954075727e+00
-4.210408452695407533e+01 -4.221344329973858578e+01 -4.131571197574955079e+01 -4.291911118061059227e+01 -5.552084526954075727e+00
-4.211479202695407054e+01 -4.222415079973857388e+01 -4.132641947574953889e+01 -4.292981868061058748e+01 -5.562792026954070934e+00
-4.211479202695407054e+01 -4.222415079973857388e+01 -4.132641947574953889e+01 -4.292981868061058748e+01 -5.562792026954070934e+00
-4.222288800587718072e+01 -4.227971425568560448e+01 -4.144460689225703476e+01 -4.302773568003224369e+01 -5.670888005877181115e+00
