# V, U, I, B, M_V
-4.154811823938607063e+01 -4.016030840545307967e+01 -4.164264397270960671e+01 -4.157128730933760608e+01 -4.996118239386071025e+00
-4.158005751849997722e+01 -4.017336431293998800e+01 -4.168182033154921129e+01 -4.159326248466388165e+01 -5.028057518499977618e+00
-4.164522038084585631e+01 -4.020079592455442707e+01 -4.176094099979589203e+01 -4.163875005873923385e+01 -5.093220380845856710e+00
-4.162351504021955151e+01 -4.011193694620372696e+01 -4.186966876524597581e+01 -4.157182920311016971e+01 -5.071515040219551906e+00
-4.057040870552546608e+01 -3.986167089959148768e+01 -4.021857034633636374e+01 -4.100478857096100427e+01 -4.018408705525466473e+00
-4.057040870552546608e+01 -3.986167089959148768e+01 -4.021857034633636374e+01 -4.100478857096100427e+01 -4.018408705525466473e+00
-4.057249922286615629e+01 -3.986383685710301705e+01 -4.022051520234663258e+01 -4.100700663959806036e+01 -4.020499222866156686e+00
-4.057249922286615629e+01 -3.986383685710301705e+01 -4.022051520234663258e+01 -4.100700663959806036e+01 -4.020499222866156686e+00
-4.057249922286615629e+01 -3.986383685710301705e+01 -4.022051520234663258e+01 -4.100700663959806036e+01 -4.020499222866156686e+00
-4.057249922286615629e+01 -3.986383685710301705e+01 -4.022051520234663258e+01 -4.100700663959806036e+01 -4.020499222866156686e+00
-4.057249922286615629e+01 -3.986383685710301705e+01 -4.022051520234663258e+01 -4.100700663959806036e+01 -4.020499222866156686e+00
-4.057356206359288109e+01 -3.986490097889098649e+01 -4.022156873359431728e+01 -4.100804165901049458e+01 -4.021562063592881486e+00
-4.057356206359288109e+01 -3.986490097889098649e+01 -4.022156873359431728e+01 -4.100804165901049458e+01 -4.021562063592881486e+00
-4.057410707380289239e+01 -3.986542725006556509e+01 -4.022218123793291511e+01 -4.100852951103284028e+01 -4.022107073802892785e+00
-4.057410707380289239e+01 -3.986542725006556509e+01 -4.022218123793291511e+01 -4.100852951103284028e+01 -4.022107073802892785e+00
-4.057410707380289239e+01 -3.986542725006556509e+01 -4.022218123793291511e+01 -4.100852951103284028e+01 -4.022107073802892785e+00
-4.057410707380289239e+01 -3.986542725006556509e+01 -4.022218123793291511e+01 -4.100852951103284028e+01 -4.022107073802892785e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058311504457311258e+01 -3.984999111402664340e+01 -4.024856298809826427e+01 -4.098450430890541440e+01 -4.031115044573112982e+00
-4.058462939450726026e+01 -3.985153841897704297e+01 -4.024999040774201831e+01 -4.098608258364326673e+01 -4.032629394507260656e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058498020728422517e+01 -3.985187825267318118e+01 -4.025040204145089717e+01 -4.098638914340271810e+01 -4.032980207284225571e+00
-4.058610839459128528e+01 -3.985303350016928903e+01 -4.025150257116084873e+01 -4.098752179007142615e+01 -4.034108394591285673e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058747579037098774e+01 -3.985443059197306326e+01 -4.025279153124456855e+01 -4.098894687974009088e+01 -4.035475790370988136e+00
-4.058957471160411501e+01 -3.985657502164603727e+01 -4.025477023650738317e+01 -4.099113421257818146e+01 -4.037574711604115407e+00
-4.058968683498061836e+01 -3.985665584429315800e+01 -4.025493002024230549e+01 -4.099121729869626307e+01 -4.037686834980618755e+00
-4.058968683498061836e+01 -3.985665584429315800e+01 -4.025493002024230549e+01 -4.099121729869626307e+01 -4.037686834980618755e+00
-4.059021549400344497e+01 -3.985717791115408204e+01 -4.025551479396629162e+01 -4.099170509164067511e+01 -4.038215494003445372e+00
-4.059021549400344497e+01 -3.985717791115408204e+01 -4.025551479396629162e+01 -4.099170509164067511e+01 -4.038215494003445372e+00
-4.059021549400344497e+01 -3.985717791115408204e+01 -4.025551479396629162e+01 -4.099170509164067511e+01 -4.038215494003445372e+00
-4.059021549400344497e+01 -3.985717791115408204e+01 -4.025551479396629162e+01 -4.099170509164067511e+01 -4.038215494003445372e+00
-4.059021549400344497e+01 -3.985717791115408204e+01 -4.025551479396629162e+01 -4.099170509164067511e+01 -4.038215494003445372e+00
-4.059039441572095797e+01 -3.985733820966444085e+01 -4.025573784395408694e+01 -4.099185367828319926e+01 -4.038394415720958364e+00
-4.059120236150282324e+01 -3.985816369219128319e+01 -4.025649946918952082e+01 -4.099269568693767241e+01 -4.039202361502823635e+00
-4.059120236150282324e+01 -3.985816369219128319e+01 -4.025649946918952082e+01 -4.099269568693767241e+01 -4.039202361502823635e+00
-4.059120236150282324e+01 -3.985816369219128319e+01 -4.025649946918952082e+01 -4.099269568693767241e+01 -4.039202361502823635e+00
-4.059120236150282324e+01 -3.985816369219128319e+01 -4.025649946918952082e+01 -4.099269568693767241e+01 -4.039202361502823635e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059225996949015780e+01 -3.985924660523716057e+01 -4.025753126748230670e+01 -4.099375739296127108e+01 -4.040259969490158198e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059346533191177286e+01 -3.986047807701383761e+01 -4.025866761233247360e+01 -4.099501351946621241e+01 -4.041465331911773262e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059446257464330898e+01 -3.986149689864576828e+01 -4.025960780874976308e+01 -4.099605271690629138e+01 -4.042462574643309381e+00
-4.059574868904793021e+01 -3.986279910621228595e+01 -4.026091494159401663e+01 -4.099730937905449224e+01 -4.043748689047930611e+00
-4.059708530619269595e+01 -3.986416459386581579e+01 -4.026217515189271978e+01 -4.099870220344585192e+01 -4.045085306192696351e+00
-4.059708530619269595e+01 -3.986416459386581579e+01 -4.026217515189271978e+01 -4.099870220344585192e+01 -4.045085306192696351e+00
-4.059708530619269595e+01 -3.986416459386581579e+01 -4.026217515189271978e+01 -4.099870220344585192e+01 -4.045085306192696351e+00
-4.059761659019250857e+01 -3.986468919970513269e+01 -4.026276291212903402e+01 -4.099919237948390105e+01 -4.045616590192508966e+00
-4.059761659019250857e+01 -3.986468919970513269e+01 -4.026276291212903402e+01 -4.099919237948390105e+01 -4.045616590192508966e+00
-4.059761659019250857e+01 -3.986468919970513269e+01 -4.026276291212903402e+01 -4.099919237948390105e+01 -4.045616590192508966e+00
-4.059767472085360396e+01 -3.986472318788834457e+01 -4.026285219939943261e+01 -4.099923228304983525e+01 -4.045674720853604356e+00
-4.059767472085360396e+01 -3.986472318788834457e+01 -4.026285219939943261e+01 -4.099923228304983525e+01 -4.045674720853604356e+00
-4.059767472085360396e+01 -3.986472318788834457e+01 -4.026285219939943261e+01 -4.099923228304983525e+01 -4.045674720853604356e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059502295759875778e+01 -3.986349410430569407e+01 -4.028187325895509474e+01 -4.097088325734554104e+01 -4.043022957598758182e+00
-4.059586910407436022e+01 -3.986435929480068552e+01 -4.028268253478084659e+01 -4.097175296726979354e+01 -4.043869104074360621e+00
-4.059586910407436022e+01 -3.986435929480068552e+01 -4.028268253478084659e+01 -4.097175296726979354e+01 -4.043869104074360621e+00
-4.059586910407436022e+01 -3.986435929480068552e+01 -4.028268253478084659e+01 -4.097175296726979354e+01 -4.043869104074360621e+00
-4.059586910407436022e+01 -3.986435929480068552e+01 -4.028268253478084659e+01 -4.097175296726979354e+01 -4.043869104074360621e+00
-4.059586910407436022e+01 -3.986435929480068552e+01 -4.028268253478084659e+01 -4.097175296726979354e+01 -4.043869104074360621e+00
-4.059704131087487156e+01 -3.986555785912217686e+01 -4.028380370831109758e+01 -4.097295778646149245e+01 -4.045041310874871954e+00
-4.059721810291543420e+01 -3.986571602306584339e+01 -4.028401978980947717e+01 -4.097310810339115505e+01 -4.045218102915434599e+00
-4.059721810291543420e+01 -3.986571602306584339e+01 -4.028401978980947717e+01 -4.097310810339115505e+01 -4.045218102915434599e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059786453011628993e+01 -3.986637095331958136e+01 -4.028464507480657630e+01 -4.097376861882615628e+01 -4.045864530116290325e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059866319286294356e+01 -3.986718756525952045e+01 -4.028540898432986239e+01 -4.097458949010174223e+01 -4.046663192862943959e+00
-4.059896297906907137e+01 -3.986749408539441220e+01 -4.028569573186969421e+01 -4.097489760817248339e+01 -4.046962979069071764e+00
-4.059896297906907137e+01 -3.986749408539441220e+01 -4.028569573186969421e+01 -4.097489760817248339e+01 -4.046962979069071764e+00
-4.060072351849701278e+01 -3.986926742320252970e+01 -4.028747380897617347e+01 -4.097664597410571474e+01 -4.048723518497013174e+00
-4.060110015560270824e+01 -3.986960428734033712e+01 -4.028793446265871836e+01 -4.097696786044381412e+01 -4.049100155602708639e+00
-4.060110015560270824e+01 -3.986960428734033712e+01 -4.028793446265871836e+01 -4.097696786044381412e+01 -4.049100155602708639e+00
-4.060110015560270824e+01 -3.986960428734033712e+01 -4.028793446265871836e+01 -4.097696786044381412e+01 -4.049100155602708639e+00
-4.060110015560270824e+01 -3.986960428734033712e+01 -4.028793446265871836e+01 -4.097696786044381412e+01 -4.049100155602708639e+00
-4.060110015560270824e+01 -3.986960428734033712e+01 -4.028793446265871836e+01 -4.097696786044381412e+01 -4.049100155602708639e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
-4.060202997921319223e+01 -3.987055500857629653e+01 -4.028882378399471520e+01 -4.097792357019913112e+01 -4.050029979213192632e+00
